Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
OZK,Bank OZK,43.74,1.76826431,0.76,Buy,1477546,64627862.04000001,5033604145,8.24474101,5.3195,2646,Finance,Regional Banks,44.98,38.57,1.0830284,44.98,30.72,26.0518732,7.20588235,49.52,30.72,-1.64155611,49.52,30.72,56.86,0.636719,2026007.3,1544401.7,1633527.05,1866790.54444444,,,,,8.91434263,4.86693838,United States,0.32713423,0.19106163,11.25827815,1.26,0.35,3.292181,,,,,,,5048690000,1.54913812,4.5362,1.47,4.00651235,34.13364981,5.3052,23.6585707,1.416968,43.3616665,42.0896468,41.26838611,39.31933865,42.88954759,52.65516949,,,,,,,,,,,,,44.24089882,118691000,-2.56648952,564141000,1.21483225,26.0686925,16.05372311,40.86287485,35.47525805,52.36253695,44.83191221,1.17807202,1.10692927,,2.78347691,3.82408293,,2023-07-20,57.07101862,58.1933304,,,2.24795827,13.53114842,10.65084484,16.32277172,521757.74754346,13.41054461,75.57470891,49.59695188,107912357.28,43.262,43.322,41.032,37.133,4.24470316,30761870000,6.18097233,18.68021427,-12.10908467,1670670000,1573480000,7.5605758,61.70315096,22965630000,25950607000,1380571000,115080000,2023-10-19,2.50644179,3.69966787,3.78339449,43.39666667,42.15296444,8.5898709,-2.1257552,10.28744327,41.966,39.5314,40.39595,44.83191221,-168856000,40.11257583,42.98465927,4.5522,8.94146949,0.0228676
RRR,"Red Rock Resorts, Inc.",48.28,-2.93526337,-1.46,Sell,783496,37827186.88000001,5030166589.999999,14.06186288,3.4909,7850,Consumer Services,Hotels/Resorts/Cruise lines,51.355,44.61,1.2131042,51.355,43.97,0.96194061,41.91651969,51.355,40.52,7.79191784,51.355,33.62,58.74,2.7601,402424.3,458457.56666667,468256.9,462951.47777778,117289000,107707000,117289000,107707000,3.2064985,-4.69798658,United States,40.7373062,0.6495881,,1,0.25,2.0712512,0.51620448,-0.46856635,7.79247587,735618000,-0.54162656,10.87440844,7568420000,18.12746201,3.3586,0.432949,-53.23005519,-3.26890647,3.4334,-23.25368263,0.472257,49.6063175,49.08064647,48.61447596,46.7196448,-103.51514104,-1.14936657,-10.3036586,41.9894256,-131.29007762,-131.72327647,56.90052687,57.13173714,4.30621219,946703000,249399000,2.71745174,9.73687684,1.22166164,54.50272296,2950687000,-15.04775687,205457000,-51.30946542,-7.59111405,-43.15442821,12.3487636,11.89931984,35.68127151,35.94675272,63.96989652,37.43941685,,2.93787848,3.03712715,0.60961038,2023-05-04,32.89954195,46.89354527,,,5.99957037,247.76469433,6.71226958,2.83620918,211947.2611465,1.91928926,7.96741328,1.7319409,48986715.2768,50.002,50.124,47.99866667,46.2685,6.54124897,3517229000,5.12527834,9.58854471,4.89365546,218107000,3058394000,1.29688352,7.24486339,3313507000,3423596000,1663786000,58201600,2023-08-03,4.41189884,2.28220342,2.88803709,48.96276667,48.73338673,19.3867458,-4.97933478,25.89308996,48.813,47.7206,44.5888,25.09962932,-116675000,47.94034211,49.6468686,3.4837,3.93972013,-3.13001605
HTZ,"Hertz Global Holdings, Inc",15.95,0.63091483,0.1,Sell,6205127,98971775.65,5028075350.000001,6.74789525,3.028,25000,Finance,Finance/Rental/Leasing,19.36,15.64,1.443324,19.36,15.37,-1.23839009,10.76388889,20.4799,14.8513,-7.69675926,22.46,14.49,53.14,0.4,3597393.6,2997009.4,2668657.8,3030590.36666667,1418000000,1166000000,1418000000,1166000000,-13.26808048,-12.65060241,United States,6.56639662,1.63419204,,0,,,5.12552301,40.55727554,-25.20593081,3224000000,-14.86664906,6.98017225,23268800000,,3.3623,0.72,-27.27422544,-60.93653182,2.3637,44.69270323,0.882857,16.89437298,17.81463765,17.78751199,17.27440409,-54.03666147,-90.94991364,-95.41874653,-44.21952317,-32.91873964,-35.97850142,34.9337939,26.47809207,10.77035414,3034000000,729000000,77.80487805,-27.31804586,-32.62771662,20.82242139,17476000000,462.56830601,2059000000,-29.08163265,-85.21276596,-39.9181765,23.70754174,11.40321686,23.89176742,15.6849695,1.95068378,1.7511462,,0.55732113,0.74010938,1.63419204,2023-07-26,17.91191337,29.78923312,,,4.26901435,36.92528736,5.25898452,18.38876772,347400,19.05227162,3.96757679,8.23628287,137971611.234,17.182,17.797,18.11633333,16.7716,13.71884952,26095000000,9.87831067,18.25885978,26.15768704,3489000000,18642000000,11.35535512,25.24017467,19852000000,23256000000,8685000000,142122000,2023-11-08,4.66751918,3.17851418,4.65993811,15.98666667,17.85929146,3.63872645,-12.88913162,-15.38461538,18.2455,17.4718,17.0114,11.02606767,0,17.56743107,17.4863206,5.4327,-11.87845304,-0.37476577
QLYS,"Qualys, Inc.",135.87,-0.84652996,-1.16,Buy,204918,27842208.66,5013031856.999999,47.11001699,2.9434,2143,Technology Services,Packaged Software,140.785,122.53,1.4600762,140.785,107,20.93457944,42.87066246,140.785,107,20.47348821,162.36,101.1,162.36,10.15,277260.8,299611.43333333,327295.13333333,306815.82222222,321327000,333779000,173719000,193854000,5.18696292,3.63053924,United States,0.14501423,1.30221726,,0,0,,31.73082329,7.82394835,-0.86911463,163654000,1.64024023,28.82967026,4602780000,55.17865219,2.7448,1.09,4.95856541,21.63098237,2.8841,20.01081891,1.020567,135.6421383,131.78236916,130.32582658,125.6787979,4.14377497,37.61443629,34.70243517,53.58418555,-12.07966275,-10.78072225,78.89452387,79.06478775,19.06165797,384868000,102732000,0.59830985,14.86007536,18.03920291,82.72107116,-294941000,52.18714769,107992000,2.75012356,14.54151909,16.168792,22.13740145,22.16420887,26.52585143,25.91132888,17.55748471,18.73665804,29.26828825,10.15680876,10.95814754,1.30221726,2023-05-04,62.60410024,61.2497314,20.57475411,20.80939538,14.98849563,32.16527445,29.63879977,18.16373938,227636.95753616,-0.22182,14.17252745,17.37000736,35903192.2926,135.928,133.672,129.56,124.4222,-13.88214456,675753000,-5.4500808,-17.03971518,-13.06829892,459628000,38838000,-7.92536924,-14.31786092,425576000,407931000,487826000,36895800,2023-08-03,2.51952262,2.3931797,3.16598443,136.92333333,131.00018318,19.24697209,2.53565769,11.07750164,130.7005,127.9708,121.99835,27.32964615,0,128.25691257,133.98004071,2.8084,7.85901405,-1.4434934
IMGN,"ImmunoGen, Inc.",19.52,5.74214518,1.06,Strong Buy,6071906,118525440,4996542881,,-0.9419,277,Health Technology,Biotechnology,20.69,16.94,0.29466772,20.69,5.135,274.66410749,92.31527094,20.69,3.605,313.55932203,20.69,3.605,45.5,0.71875,4116939.8,5078011.3,8002551.21666667,6542836.36666667,275138000,201249000,275138000,201249000,3.44462109,2.7909426,United States,0.35819157,2.39955131,,0,0,,-82.45104253,29.064281,-87.43018008,-238676000,-103.87460494,,836397000,-30.06806748,-0.879,-0.16,31.72413793,-66.21196222,-0.9419,-56.04705103,-0.134691,18.78152938,18.65190102,18.16970281,13.48532709,-35.62746523,-209.25244985,-215.32349697,-22.61274436,-78.12126096,-58.23373457,98.19915059,98.24836406,57.46546972,106823000,49243000,21.39881172,30.94801223,,64.0144147,-157579000,-60.0317294,-222929000,30.49417028,-69.86539656,-85.31959783,-204.93188211,-198.88200509,-203.06024894,-199.40948637,28.3161193,36.19573884,,41.90584094,45.51191484,2.39350973,2023-04-28,64.1888762,61.79813566,196.14458274,183.04927305,-62.28082706,-111.95417217,-95.42641798,55.72320202,392714.80144404,21.13829038,30.96538684,30.73361669,253949628.79,18.44,18.906,18.92533333,11.6429,-33.63270663,288345000,-17.36450237,-40.1412471,-20.84914333,243864000,43670000,-7.77580672,-22.37272469,193110000,166427000,108782000,255970000,2023-07-31,7.44106464,4.04476922,5.55563485,19.23663333,18.93638682,292.75653924,1.82576943,266.22889306,18.842,17.3366,8.3153,-197.87182868,0,16.71720904,18.78137537,-0.879,2.30607966,5.57057869
NEOG,Neogen Corporation,23.09,3.7752809,0.84,Buy,1314678,30355915.02,4992538886.999999,,-0.0817,,Health Technology,Medical Specialties,23.33,20.88,1.7839526,23.33,15.935,34.40046566,-44.04458985,23.33,15.86,17.08924949,23.47,10.49,48.85,0.122227,1391670.7,1876587.93333333,1671880.88333333,1601260.92222222,245569000,245569000,,,6.16091954,2.34929078,United States,,4.02779229,,0,0,,52.9448926,20.18074383,117.11319491,125892000,52.9448926,37.7066842,,-127.07960644,-0.1211,0.03,-32.01058201,-81.47080029,-0.0817,-118.27331693,0.033333,22.59888596,22.09273249,21.61837182,19.66756029,,,,,,,49.35941161,49.35941161,67.05073391,405955000,123182000,14.09543922,89.51368483,67.05073391,71.2918804,,-147.34303517,-22870000,-31.96581197,-62.75152082,-147.34303517,-2.7807263,-2.7807263,4.56138815,4.56138815,1.59309938,1.59309938,,6.07655664,5.30278825,3.10794517,2023-07-27,66.70712233,66.06061958,3.16603988,3.16603988,-0.82350804,-1.13736081,,56.0149784,,10.79242171,72.60676836,56.0149784,216008670.978,22.434,22.545,21.9,18.8873,355.50924884,4554432000,1.01287182,355.50924884,,585931000,,,,1420215000,1420215000,822447000,216221000,2023-09-26,4.61606747,2.5626873,3.77417708,22.97,22.21724936,49.35316947,2.89661319,-0.43122035,22.1835,20.2938,17.6253,-2.68005112,,20.79169689,22.46566715,-0.1211,7.94763908,2.48557479
ONB,Old National Bancorp,17.01,0.1177163,0.02,Buy,3313350,56360083.50000001,4977109040,7.94191801,2.1532,3967,Finance,Major Banks,17.5,13.495,0.62385327,17.5,11.66,26.75111773,-13.87341772,18.16,11.66,-0.93185789,20.19,11.66,28.48642,3.264759,3316575.5,2458072.4,2389138.25,2289618.31111111,,,,,22.02295552,8.75959079,United States,1.1791523,0.04636709,0,0.56,0.14,3.292181,,,,,,,9827410000,-10.50460361,1.4969,0.54,6.4476386,36.3851618,2.1418,109.91865138,0.495082,16.66762056,15.45356537,15.02111568,14.66736658,227.04210626,41.16673994,,,,,,,,,,,,,82.10023334,5767163000,54.31652603,428287000,5.75443383,34.83149976,198.38622041,24.29618074,29.04506994,25.75825049,34.15034704,0.57591868,0.94047371,,2.23963465,2.66991697,,2023-07-25,80.42557125,76.15449164,,,1.3635169,12.39092775,6.41282957,106.55663749,444359.71767078,10.61830188,41.36529783,88.70916008,288925712.154,16.628,16.051,14.68866667,13.9859,91.5836072,48496755000,1.36721332,6.00764771,118.68114213,1197886000,6240186000,-10.15760392,35.66804411,41720425000,43204660000,1762775000,292599000,2023-10-17,3.66586538,2.94972154,3.92063369,16.96666667,15.69689936,-5.81395349,7.45420088,0.1177163,15.1695,14.0968,16.07625,37.58920007,-177623000,14.60427138,16.15057051,1.5051,23.17161477,-1.10465116
FIZZ,National Beverage Corp.,52.9,-0.18867925,-0.1,Buy,151223,7999696.7,4938402733,34.83242247,1.523,1593,Consumer Non-Durables,Beverages: Non-Alcoholic,54.1799,48.015,0.5757156,54.1799,47.1625,6.20357358,-1.1492105,54.1799,42.89,20.63854048,57.65,38.4,98.215,0.390623,118763.1,175527.3,164533.53333333,161388.27777778,158074000,158074000,158074000,158074000,9.41054809,2.87825749,United States,0.11148577,2.53881971,,0,0,,-0.83036877,6.78376411,21.47382806,227750000,-0.83036877,21.14997029,4531320000,-10.32181872,1.5187,0.39,5.63879052,5.38043478,1.5187,-10.37474181,0.525976,52.48252521,50.88355644,50.4920609,49.67699135,16.27938322,11.03260888,11.03260888,52.18339761,27.89981994,16.27938322,34.49253665,34.49253665,-0.79204716,404574000,104505000,7.78378267,12.61193306,-0.79204716,88.34992313,-116547000,-10.31341476,142164000,5.65175635,5.70405311,-10.31341476,12.12039573,12.12039573,16.57973352,16.57973352,13.08405205,13.08405205,38.27048568,4.222233,4.221782,1.89041789,2023-06-28,77.67791477,67.2288489,,,27.05327248,46.46451771,41.06353172,3.06841837,736303.82925298,6.78478712,0.87221167,3.06841837,21576887.8085,52.56,51.523,50.02133333,50.2819,22.93486907,579558000,10.09965919,22.93486907,-32.19638834,366405000,41527000,1.58516598,-32.19638834,207071000,207071000,1172932000,93353500,2023-09-07,2.47758653,2.76140045,2.1964861,53.31663333,50.15854727,12.60110685,2.28151585,2.34087831,50.4185,49.764,48.392425,15.89538012,0,50.17205551,51.74706347,1.523,7.49847592,-0.60127772
WING,Wingstop Inc.,164.63,-8.03307078,-14.38,Strong Sell,1515463,249490673.69,4933775241.000001,82.34793918,2.0034,1031,Consumer Services,Restaurants,201.64,163.4016,1.9829992,223.77,163.4016,-17.05461507,220.41650448,223.77,153.44,6.4739361,223.77,108.34,223.77,20.3101,494407.4,596683.86666667,588274.46666667,579267.55555556,205715000,227007000,205715000,227007000,-17.75079936,-11.3844332,United States,,3.14460794,16.12903226,0.72,0.19,0.46164125,33.38022045,-11.92497472,49.07148044,113767000,49.92620121,47.6372871,5998870000,24.0418363,1.7671,0.59,-11.03154305,80.3040774,1.9992,56.8,0.513059,176.9537665,186.09249813,188.25635033,186.12505701,150.74555305,14.62795192,17.84548645,73.35506326,122.973069,190.22224075,79.2196822,80.4949274,30.43340103,283227000,89037000,5.39417614,52.71164929,42.81880172,24.26146311,485776000,24.11974307,52947000,-10.95135258,80.60165975,57.01786556,14.80947972,15.3677728,26.12629748,26.17854204,,,71.03045127,12.67572956,13.7972558,3.14460794,2023-05-03,12.72284932,24.97209268,,,12.50582886,,19.57595234,26.55521023,346771.09602328,3.67513136,42.6691162,35.42152026,29130400.1469,179.11,183.995,189.28566667,190.5863,68.21184959,451297000,2.63888068,-11.03872295,50.48113454,249402000,712783000,-2.46150983,-0.41703457,830555000,831087000,357521000,29968900,2023-08-02,9.55217085,2.88500257,3.29851832,167.74386667,185.32882822,16.99118818,-11.75493139,46.93859336,188.21,193.115,171.87835,20.17526542,-141279000,189.83346074,181.84160952,1.7712,-16.01795644,-5.33609338
MTSI,"MACOM Technology Solutions Holdings, Inc.",68.91,1.2340238,0.84,Buy,224776,15489314.16,4884622142,15.02649425,4.6626,1200,Electronic Technology,Semiconductors,69.79,61.275,1.2099271,69.79,48.53,19.05666897,203.97000441,76.5609,48.53,2.92755788,76.5609,48.53,80.3,10.01,435712,440252.23333333,488581.25,457832.33333333,586532000,577308000,119952000,136573000,5.15794293,5.33476001,United States,0.67955795,9.29671558,,0,0,,25.80106654,-5.7972705,4.37479806,201060000,16.26131909,24.44468886,5088340000,1047.3830735,6.1821,0.79,-12.7901354,-13.23069521,4.5859,62.75908575,0.537857,67.80226714,65.7110929,64.78364382,63.33268184,15.33903632,22.28609091,20.1723931,-7.61070594,-25.21748955,1.22671676,56.36935883,57.42050429,22.40028559,380589000,96926000,-7.20522345,4.54413081,17.40958224,76.23684033,30227000,1058.59953125,439955000,-12.75110945,-12.86622911,62.99901755,65.16210732,46.69787059,19.6504584,21.07707826,5.7236929,5.46468888,34.84911587,7.02990064,7.26342856,7.85141755,2023-05-04,69.55613536,63.72184798,21.9541745,21.67015282,22.5101809,45.13491008,24.63820337,11.24530416,562641.66666667,-5.93990139,2.57891454,10.64053114,53956906.0359,67.734,66.634,64.269,63.37775,40.3222692,1617473000,1.87445834,25.72730672,12.05511455,848316000,607535000,0.64741968,0.72968859,748710000,723458000,675170000,70884100,2023-08-03,1.46541618,2.78081395,2.3832156,68.74,65.84218747,7.06960845,5.4475899,21.49153738,65.6685,62.5624,63.94535,21.18194859,0,63.80520025,66.95313554,6.3046,10.3089483,-0.13043478
SGRY,"Surgery Partners, Inc.",38.18,1.8404908,0.69,Sell,851392,32506146.56,4828879273,,-0.9167,12200,Health Services,Hospital/Nursing Management,45.79,37.19,2.206479,45.79,33.95,-2.42780475,157.1043771,45.79,28.98,19.53663118,45.79,20.46,69.58,4,767145,817948.33333333,704109.73333333,661214.28888889,282900000,245500000,282900000,245500000,-15.13669704,-4.7167457,United States,1.4783894,1.82887813,,0,0,,18.99179367,-32.15158924,6.83349374,514600000,15.92701059,17.12063598,8297250000,47.03416288,-0.5938,0.08,13.40879408,-247.11538462,-0.9167,-70.35866939,0.080858,38.81160214,40.84277177,40.88512388,38.25143002,165.08474576,3.07958886,2.56007358,,-18.50649351,20.57761733,18.1191667,17.74422259,17.19307183,460100000,100300000,-35.16483516,2.97741273,12.32411451,26.88714932,2655100000,32.75862069,-54600000,-6.41025641,-304.09836066,-143.23607427,-2.15019887,-3.51435251,14.09443547,13.73165217,2.40675859,2.46127743,71.5623515,1.83204886,1.38255715,1.67775205,2023-05-01,26.00915161,36.1892501,,,-1.41809972,-5.87274649,-1.98917559,14.12071368,208139.3442623,-5.78418894,11.7410265,13.01052449,66651481.84500001,38.696,40.352,42.039,37.6591,9.76982015,6643300000,-2.99061053,5.62524843,-11.07300046,868900000,2900600000,-0.99327576,-14.7007793,3565200000,3355000000,2539300000,126477000,2023-08-01,3.06584911,3.20052482,3.46542944,38.11,41.61050961,33.87096774,-6.94613697,-1.80041152,41.9165,40.3432,33.44655,2.52174913,0,40.23915963,39.91094674,-0.5938,-11.37418756,0.31529164
NSIT,"Insight Enterprises, Inc.",144.93,-0.70567279,-1.03,Neutral,125483,18186251.19,4820717406,19.38966634,7.9035,13448,Technology Services,Information Technology Services,151.945,141.99,0.659679,151.945,117.99,21.22961104,185.18299882,151.945,110.56,29.57532409,151.945,81.105,151.945,1.777813,152928.6,265823.5,276574.91666667,301023.44444444,163637000,175726000,163637000,175726000,-0.96350964,-1.81559515,United States,0.58825253,1.29873882,,0,0,,23.49966826,-26.2866447,1.52536098,477963000,17.76055307,11.6550118,6069060000,28.77838092,7.6627,1.78,-37.00872338,-12.29593836,7.4746,18.58044865,2.632815,146.76081994,146.84474489,145.52849599,136.27079344,-75.66378816,0.26044006,4.83166157,-48.32616088,,,15.14642959,15.74636432,13.49128246,1579953000,376652000,-7.2626056,3.03791305,10.45707847,62.87550479,749947000,27.92997333,280608000,-35.50085832,-11.75857746,17.67164359,2.69008592,2.71121528,4.02549431,4.15665112,3.00898647,3.06337269,11.04538157,0.53367546,0.50879488,1.20666113,2023-05-02,31.33025192,46.43684401,,,5.58491694,17.60151427,14.99167369,10.54542268,775668.57525283,-7.13906681,-12.33200671,2.12649316,32626755.536,147.236,148.231,146.203,137.55325,9.03164373,4960528000,-2.97409469,2.28339878,35.76408497,3745816000,925673000,-9.40326949,-10.67984492,3474513000,3386930000,10431191000,33262400,2023-08-03,1.30515848,1.77587218,1.9117948,145.48,147.44005218,44.09425333,-3.04388547,56.52878281,147.513,142.388,121.736875,3.623907,0,142.72501502,147.39688651,8.0396,1.68385603,-1.13915416
IPAR,"Inter Parfums, Inc.",150.32,0.68993235,1.03,Buy,132185,19870049.2,4812187013,34.47943666,4.3765,527,Consumer Non-Durables,Household/Personal Care,152.29,129.515,0.81733185,154.4008,125,-2.53517474,151.79229481,161.17,111.83,33.53468953,161.17,72.47,161.17,0.333338,137055,131273.63333333,133808.61666667,134159.55555556,255546000,237757000,104713000,149055000,11.15876655,13.84428961,United States,0.33540399,2.3513912,100,2,0.625,1.6631186,31.99761976,167.96002352,44.54108906,251317000,38.73036902,19.84132794,4748570000,37.69166333,3.7806,1.68,224.38742041,52.47120704,4.3597,46.22995908,0.90353,145.93727527,138.59405089,137.52889912,133.38775426,,7.93160282,9.83507857,-106.88915608,75.88717015,,63.90466874,64.36545154,24.69375222,694422000,202957000,1.43691087,27.92106292,25.14077301,73.57157732,-16925000,38.35558454,120938000,225.73046569,53.17147795,46.98573352,11.12940377,12.17280156,18.59397618,20.13709181,7.79096255,7.30884539,42.82662438,4.21203215,4.42510107,1.45760957,2023-05-08,77.22902887,69.07510275,,,10.99010625,22.47963539,17.85241254,23.55124864,2061960.15180266,0.30084817,24.35195749,23.1877089,18009305.0756,145.05,139.229,136.34766667,139.1921,14.33211213,1380206000,5.00190953,18.75722762,13.923074,851601000,220832000,5.32259911,27.82958525,526312000,530599000.00000006,1086653000,32012900.00000001,2023-08-08,2.6602953,2.72450614,4.04091382,150.15336667,138.44955876,53.87450097,13.87016135,82.80432932,136.609,134.6966,119.6846,19.65517061,-63743000,136.84294971,141.7785595,3.796,13.474749,-0.3843605
COLM,Columbia Sportswear Company,77.48,0.49286641,0.38,Buy,325193,25195953.64,4806872188,16.5984704,4.6809,9450,Consumer Non-Durables,Apparel/Footwear,79.41,74.09,0.8977553,85.73,72.84,-9.12502932,-18.31312599,98.32,72.84,-14.83842603,98.32,65.02,114.98,3.208349,335716.7,390653.43333333,369980.61666667,350505.85555556,430963000,460560000,430241000,361049000,0.31071983,0.06457445,United States,0.19151138,3.49466576,15.38461538,1.2,0.3,1.5487868,-6.70078201,-63.2734722,-30.09301859,479098000,-15.15719272,9.85045896,5544970000,-7.23958138,4.9458,0.74,-63.30375291,-28.46926942,4.6679,-15.94821377,0.01485,77.44249365,77.19635612,77.21387975,79.89400255,-126.18640939,-2.41630483,0.76410978,-77.70592952,,-83.78176473,49.04670441,48.66229697,8.81531885,1699124000,393547000,-32.51833447,4.03809957,2.41209782,59.42968381,-87537000,-12.04943125,311440000,-63.24130798,-30.87361791,-20.3372187,8.98998874,8.2543441,11.27876412,10.266462,2.48711502,2.46929161,179.64595691,1.37269232,1.40834178,1.80790772,2023-04-27,52.39125262,51.91789612,,,10.2451086,15.4408983,13.24397598,10.79194717,366592.38095238,-29.84791297,7.71434498,7.97014639,34962072.26780001,77.482,77.471,76.774,81.1238,-3.60258391,2888974000,-5.32752906,3.62251653,-1.50222672,1987364000,373023000,-1.65748332,-4.20225689,1115757000,941189000,3464298000,62040200,2023-08-01,1.09619251,1.87541418,1.79163055,77.49833333,76.95292788,-12.61982632,-0.33444816,5.25743785,77.124,76.4374,83.2474,10.61195769,-75082000,77.88611862,77.3925671,4.9629,1.17524158,0.06457445
FLNC,"Fluence Energy, Inc.",27.33,-1.54899135,-0.43,Neutral,947392,25892223.36,4796879610,,-1.0997,967,Producer Manufacturing,Electrical Products,31.32,23.91,1.982809,31.32,15.82,50.82781457,-18.41791045,31.32,14.7,23.88939257,31.32,11.895,39.4,4.96,1000843.7,1186641.9,1360159.45,1291311.81111111,530076000,372604000,419721000,302581000,2.59009009,-5.33425701,United States,0.06194398,1.34457105,,0,0,,-100.30384605,54.89869678,-24.19061777,-198470000,,,2171460000,49.90809131,-1.4988,-0.135886,-0.09363296,39.65565905,-1.0997,,-0.177528,27.93865457,27.62798769,27.01807111,23.69563789,-8.95270458,-24.50302561,-18.69779207,20.01225463,-245.75906209,,-1.54388067,1.80352241,44.68854615,-18504999.9999999,31987000.0000001,,67.8314707,,54.33792957,-347621000,35.50428078,-104485000,-0.86437789,-29.55433933,,-8.71723164,-6.27311886,-19.40292157,-12.29559231,7.20346019,7.89350555,,1.88062335,1.58958813,0.72806356,2023-05-10,41.04365055,50.65032859,5.01767474,4.60199167,-6.14715343,-32.87863725,-31.7248377,76.06681297,1239506.72182006,124.88758616,103.71669332,,58195121.09202,27.942,28.871,26.86466667,22.4129,139.37957411,1947587000,-9.49567527,29.75816424,-97.257,1808401000,24983000,6.55548921,,1116446000,1379592000,1198603000,116486460,2023-08-14,4.5154185,5.94735877,4.93722589,27.68,27.66642216,54.23250564,-8.50351523,109.26493109,27.526,25.9238,20.209225,-11.33219068,0,25.83794521,28.09433574,-1.4988,6.0947205,-3.08510638
