Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
STNE,StoneCo Ltd.,13.09,5.22508039,0.65,Strong Buy,5486336,71816138.24,3926399513,,-0.0058318,16685,Technology Services,Packaged Software,14.24,11.08,1.1513348,14.6,11.08,13.03972366,-57.36156352,14.6,8.09,34.67078189,14.6,8.07,95.1172,6.812,4208969.1,4749588.36666667,4931869.23333333,5432894.92222222,940646053.316918,1008414377.98925,286491595.245987,365972289.334846,2.74725275,7.55957272,Cayman Islands,0.3442232,1.26110554,,0,0,,61.15668787,-172.66460023,85.00972358,-3356670,96.27417984,,3007440000,60.43915604,-0.3225,0.143883,179.79166667,,-0.0154,98.61286255,0.17606787,12.56905258,12.46091267,12.52276029,11.93989306,-47.59172431,28.91409124,30.97497574,203.7314837,26.60872085,-58.11417407,32.84447786,34.33284022,93.42028805,278445673.930255,73917301.5111828,-19.18963503,53.66272763,93.29658038,42.66851369,-103144815.34441,60.05951791,-100574197.05879,190.98018878,,99.50608569,-11.86338054,-0.19039161,-21.11148974,-18.50917479,1.67576453,1.55774362,15.50090039,4.80140014,4.81558519,1.26110554,2023-05-17,65.55332542,56.42017854,,,-0.02033458,-0.06220737,-0.05104113,69.51036023,50810.31668275,-3.99961216,20.15153339,46.43082311,244939678.38,12.492,12.255,12.7,11.596,5.86938809,7990011932.350479,-0.14244023,-7.06528615,-29.96865343,5732949854.54366,905269562.64484,-13.8985886,-43.26963989,5548636961.97737,5349191262.758249,847770133.851678,299953770,2023-08-16,6.2099359,4.80038295,4.12837403,12.92833333,12.37935429,38.22597677,1.78849145,39.10733262,12.3475,12.933,10.92835,3.98292441,0,12.44720118,12.42062209,-0.3224772,-7.75193798,4.21974522
BCC,"Boise Cascade, L.L.C.",98.41,-0.90625315,-0.9,Buy,265707,26148225.87,3896034791,6.00771645,16.4796,6780,Distribution Services,Wholesale Distributors,101.91,79.56,1.4073646,101.91,64.385,45.62000592,114.6346783,101.91,59.32,43.53850642,101.91,55.14,101.91,13.8,374286.3,371399.53333333,332505.98333333,322626.05555556,998344000,1000721000,998344000,1000721000,8.92086331,-0.5959596,United States,0.24806623,3.77785841,21.42857143,0.51,0.15,0.6096941,19.70686191,-15.30237506,-62.60340868,992526000,-20.64686501,3.4531053,2051020000,19.99421296,21.5644,2.43,-17.59036145,-68.08821017,16.3806,-25.00892718,2.521667,98.96478625,93.12422719,89.74937375,78.76766508,65.20681005,11.03963406,10.02399099,-89.74360441,-90.12159981,11.61720202,21.61807121,19.98380352,17.33612376,1813174000,282508000,-8.1594372,-50.94009999,-14.12281287,70.22179721,-468738000,20.3754179,857658000,-17.57583504,-68.03271646,-24.72936612,10.225666,8.57015992,13.80029371,11.57460915,1.88693608,1.81679352,5.14252791,0.51548653,0.46665307,2.50439371,2023-05-04,66.00829992,72.53479872,,,20.15397379,34.3662055,26.92356069,5.81869217,1237065.92920354,-5.15732301,-33.61385249,-9.79380214,39035542.80000001,99.784,97.773,88.02066667,74.0363,25.96064743,3362187000,3.75474385,8.25067685,-1.64925501,2191717000,531982999.99999994,-0.63617295,-1.78092384,1182539000,1217667000,8387307000.000001,39589800,2023-07-31,2.76101851,2.86757606,2.73783457,98.89666667,92.1131843,41.78072324,0.24447387,53.4060795,92.449,82.796,72.0082,11.50404044,-159564000,84.92071137,97.22792477,21.6986,23.89525368,-1.45203285
CBT,Cabot Corporation,69.34,0.23128072,0.16,Neutral,226817,15727490.78,3893195169,12.49954934,5.5966,4200,Process Industries,Chemicals: Specialty,70.03,63.73,1.104227,75.98,63.73,-7.32424485,3.94243742,83.735,63.73,-1.82641937,83.735,60.5,83.735,0.335495,239203.8,341710.16666667,336780.18333333,311894.27777778,206000000,205000000,206000000,205000000,3.66272985,1.89566495,United States,1.23748863,1.92699115,5.71428571,1.48,0.37,2.3074706,10.46153846,15.38461538,-8.33333333,693000000,9.13385827,7.47647211,5641150000,-16.74561928,3.6204,1.33,37.49866267,-31.41576391,5.5474,142.20223542,1.545972,69.18061806,68.57892721,68.81437159,70.72704506,-279.03225806,-2.5688498,2.98192064,552.94117647,,,20.48137005,19.8638178,9.80148883,885000000,210000000,16.02209945,-9.48275862,2.2974607,63.16470704,1155000000,-16.59919028,206000000,38.88888889,-29.90654206,143.51145038,4.76741495,7.49002113,13.23767646,12.93730923,4.34329167,3.54247056,31.01190551,0.92475041,0.91308632,1.23561947,2023-05-08,58.76004568,52.74266188,1.27285351,1.31486264,9.05863978,31.63113535,16.69283098,26.75271341,1028809.52380952,7.04663212,-5.4029304,9.73975779,55328613.9345,69.24,68.916,68.65966667,72.0269,6.62431942,3519000000,-0.45261669,-0.14188422,22.22222222,1742000000,1360000000,-3.54609929,1.72026926,2493000000,2287000000,4321000000,56146500,2023-08-07,1.55576656,2.24693791,1.8042454,69.105,66.9736898,2.58914041,0.05772006,-1.5196705,67.368,69.514,71.76025,11.15285278,-84000000,69.52247218,68.79278135,3.646,5.26795203,-0.12962696
FOLD,"Amicus Therapeutics, Inc.",13.65,-0.51020408,-0.07,Buy,3155520,43072848,3884457972.000001,,-0.7084,484,Health Technology,Pharmaceuticals: Major,13.85,11.71,0.9716606,13.85,10.55,18.59252824,-14.58072591,13.85,10.55,3.5660091,13.85,9.1,25.39,1.765,2035837.1,2162615.03333333,2621280.93333333,2399982.05555556,293595000,267108999.99999997,148813000,160602000,8.67834395,1.86567164,United States,4.40673472,2.88829714,,0,0,,-2.77371961,8.381305,47.25839416,-166712000,21.07597843,,3415830000,11.31339402,-0.8184,-0.18,8.55561147,38.53179973,-0.7084,27.30631093,-0.114854,13.51758721,12.90385309,12.71640846,12.19547624,17.46044821,-51.73873822,-38.94616198,76.02008412,66.18963944,31.80478218,86.65352501,87.18867656,7.72280518,285292000,78071000,0.86562189,11.97469952,6.27537984,74.56895674,184903000,5.54659427,-236568000,5.25015663,37.91695989,24.37124152,-71.85427949,-60.64349086,-62.09158863,-51.04101096,31.18431874,37.70093355,,11.80786322,11.98431127,2.69316039,2023-05-10,75.07870049,67.25837082,84.03683713,70.26942765,-26.74248768,-119.72214895,-33.32767646,7.76363767,680233.47107438,-2.07273883,9.59791653,5.96582417,274351753.472,13.57,13.081,12.75133333,11.9515,-19.99392359,700519000,-3.2655451,-15.28760318,2.72442852,399697000,452012000,-0.02388746,0.96179189,601120000,597946000,329233000,284576000,2023-08-03,2.36511456,3.16675024,2.36526218,13.67666667,12.72528292,11.51960784,4.67791411,24.88563586,12.6735,12.2878,11.8886,-63.48415027,0,12.47738384,13.22361305,-0.8184,6.06060606,-1.08695652
SKY,Skyline Champion Corporation,67.55,-0.45682287,-0.31,Buy,196157,13250405.35,3859357476.999999,9.64503969,7.0532,7700,Consumer Durables,Homebuilding,71,61.24,1.7521803,76.82,53.835,-11.07161664,128.51826793,76.82,53.835,21.58027358,76.82,44.6801,188,2.173,323032.9,397234.26666667,476511.55,482320.83333333,747453000,747453000,747453000,747453000,3.20855615,-1.65963022,United States,0.03464717,4.19202385,,0,0,,54.12261439,-30.38184128,-37.26853377,545348000,54.11187882,5.78460813,3615340000,61.73643841,7.0006,1,-30.32633548,-34.1496955,7.0036,61.25808754,0.883333,68.29916795,66.57989555,66.19809845,65.82950148,90.19752312,13.96403689,13.96403689,-47.72745975,-25.08746413,90.19752312,31.00024553,31.00024553,38.94090317,808040000,138191000,-19.24746828,-26.93680309,38.94663716,57.43893646,-704733000,61.98819564,401802000,-30.26940215,-33.4708173,61.98819564,15.41502977,15.41502977,19.89683721,19.89679885,3.12866333,3.12866333,10.65727556,1.48818589,1.48741339,3.37955222,2023-05-30,52.21695444,54.49614416,,,28.72740311,39.04565053,38.03322448,18.09196055,338514.28571429,-15.59103039,-22.97149269,18.09196055,56026113.7793,69.042,67.852,65.03533333,67.9246,26.57540504,1562724000,3.37616186,26.57540504,-27.66800427,1043465999.9999998,42720000,243.68463395,-27.66800427,329723000,329723000,2606560000,57133300,2023-08-02,2.26076644,2.80059397,2.34323785,67.995,65.42986404,28.17836812,-0.89495305,15.43062201,65.8885,65.3404,62.19145,20.48274354,0,66.22229496,67.68766547,7.0508,9.375,-1.51625601
ARWR,"Arrowhead Pharmaceuticals, Inc.",36.08,3.61860999,1.26,Strong Buy,964298,34791871.84,3856967390.999999,,-1.4221,397,Health Technology,Biotechnology,37.37,32.73,1.1403512,42.48,29.8342,19.58899569,121.48557397,42.48,23.09,4.64037123,48.48,23.09,2924.91,1.2,822264.3,907619.03333333,970125.66666667,1031855.83333333,376396000,481005000,108005000,134959000,1.17779024,4.27745665,United States,0.1852869,6.59556402,,0,0,,-19.40470271,,15.17286692,-140086000,-28.68573108,,2366940000,-23.01119623,-1.67,0.45,,9.48674288,-1.4279,-31.56730858,-0.569301,35.15621326,34.97216642,35.02240697,34.21732262,-237.03109233,-83.18676484,-134.38453079,48.4518514,-201.73686571,-388.77526532,95.71559546,96.10630499,,232810000,143597000,139.90009523,-3.76826163,,47.42436119,-398224000,-25.00212996,-176063000,,9.71239237,-34.34850274,-72.38509894,-55.06121701,-73.38990507,-55.24486804,9.59309127,8.63042272,,14.30278387,15.63850858,6.59556402,2023-05-02,69.18938187,58.01958434,118.61152567,111.84970674,-18.83611525,-33.41505031,-29.98724304,75.88855062,612672.54408061,133.85508266,-3.64810118,3.56163968,102714009.8,35.032,34.644,35.15466667,32.6867,-2.5641134,891308000,-0.02030311,26.6827275,219.34233705,574810000,82781000,0.78773711,223.26226179,273600000,426202000,243231000,106900000,2023-08-03,3.71699196,3.33527933,3.01878571,35.67833333,35.00880224,-11.56862745,4.27745665,-18.11166591,34.983,35.6548,33.1297,-54.36986804,0,34.82536131,34.93522432,-1.67,1.69109357,2.18068536
SDGR,"Schrodinger, Inc.",53.79,3.44230769,1.79,Buy,1371302,73762334.58,3847622340,389.50036206,0.1957,787,Technology Services,Packaged Software,59.24,40.425,1.8095154,59.24,25.16,89.46812258,106.88461538,59.24,21.25,121.631644,59.24,15.85,117,15.85,1389250.7,1897320.66666667,1489942.31666667,1146487.63333333,456330000,532174000,95717000,237692000,7.75240385,0.82474227,United States,0.19629994,4.89221843,,0,0,,-31.19543998,-4.90947584,-3.85560454,-143540000,-26.75173297,,1527340000,-47.39469798,-2.0961,1.75,,,0.1381,,-0.494381,53.66467615,50.31417119,47.78045003,37.31638312,-58.05776251,-65.08358432,0.71698956,,,,55.54364345,59.98711144,57.95602772,100509000,45693000,19.64337147,63.28842512,53.67086962,62.33472123,-416306000,-48.60199416,-149186000,,,,-82.44370147,7.30182571,-81.13453621,-75.44120483,8.56615961,6.51813542,2810.12249518,20.14828484,21.15674178,4.89221843,2023-05-04,58.98590864,63.2276733,69.83614711,70.67954169,1.84687257,2.56751778,2.20987178,31.1924078,229930.11435832,13.96653942,33.1237285,27.58323784,60859744.439,54.14,53.683,47.439,34.299,-8.97569952,838773000,21.81075158,16.57121177,45.85258361,603734000,115868000,-0.53480526,42.16234786,240682000,248513000,180955000,71530393,2023-08-02,5.58510638,5.9597515,5.35651496,53.79,50.32265398,181.32845188,-0.48103608,64.34463795,49.9715,41.777,27.89725,20.72723951,0,43.63335008,52.87829511,-2.0961,12.08585122,1.19461951
FSS,Federal Signal Corporation,63.03,-0.88064161,-0.56,Neutral,325649,20525656.47,3837787427,30.24907616,2.1044,4100,Producer Manufacturing,Trucks/Construction/Farm Machinery,65.33,61.04,1.1459864,65.33,49.82,23.03337888,159.38271605,65.33,49.5,26.7954134,65.33,37.13,65.33,0.211175,307083.4,327281.53333333,306928.93333333,323373.93333333,47500000,38400000,47500000,38400000,-1.56176792,-1.11390022,United States,0.45623583,2.78828163,0,0.36,0.09,0.63461846,19.31187569,-10.80196399,29.14691943,227300000,25.37231109,18.4856464,3687070000,21.04971696,1.9673,0.46,-20.94092678,33.87241689,2.0837,29.97130739,0.624286,63.23076368,62.81490258,61.93022549,56.94883794,-70.80745342,1.31028715,3.12730689,-96.5625,,191.25,23.61304711,23.95141266,21.95824334,338800000,94000000,-0.84388186,29.83425414,22.5197391,35.24013294,364000000,19.68190855,120400000,-20.80924855,33.65853659,28.71587462,8.39141344,8.5430508,11.17228882,11.5227166,4.44409347,4.35207101,82.91285408,2.5929394,2.68848341,1.22451994,2023-05-02,47.13133823,55.57068263,0.80150544,,8.46015817,15.24733501,10.55861983,18.26574349,349951.21951219,-1.53256705,16.7474258,17.83172545,59352392.6325,63.214,63.493,62.79633333,55.9479,11.58041139,1584300000,3.93623302,11.17114588,23.81255977,566300000,402400000,3.60453141,13.12904133,663400000,702300000,1434800000,60888300,2023-07-27,2.00222293,1.88559745,2.3185624,63.417,63.25259101,34.59320948,-1.66926677,70.67424858,63.3025,59.4074,52.06285,10.60331521,-21800000,60.1520644,63.28893661,1.9901,2.32142857,-1.06733637
NTLA,"Intellia Therapeutics, Inc.",43.37,0.20794824,0.09,Neutral,838943,36384957.91,3822674032.999999,,-5.3879,598,Health Technology,Biotechnology,46.5,38.69,1.7867591,47.48,35.64,20.77415762,37.98918231,47.48,34.21,27.52131726,76.45,32.435,202.73,9.18,878999.8,1008106.63333333,1018326.91666667,1013477.52222222,1192622000,933542000,523506000,294150000,6.35115253,-1.34212921,United States,0.10591573,9.32136812,,0,0,,-72.66773708,-1.71392611,22.86724869,-418008000,-16.56112231,,2463850000,-63.02794538,-6.1605,-1.17,15.85016473,40.20256515,-5.3879,-6.94946207,-1.320899,43.89531203,43.16281807,42.81443929,41.90684334,-47.35067627,-646.50141018,-685.69798971,-20.22643345,-37.60028345,-44.17881339,85.47226646,85.28658252,70.28132406,44549000,10556000,-8.54271357,11.1391872,,47.70678558,-807413000,-77.00640557,-474186000,9.06557796,29.78511902,-16.78998478,-909.77916771,-804.9368864,-879.03915888,-796.40205704,3.05738609,3.20841215,,71.18600542,64.04857236,9.32136812,2023-05-04,48.96259992,51.73908069,791.24920857,703.37914914,-32.84952705,-40.14180753,-37.15689821,57.68916589,87158.86287625,-7.12443822,12.03341628,41.24405705,82138333.477,44.116,44.248,42.96566667,40.52575,17.43192549,1417889000,-6.72482459,17.88353392,76.57079556,963671000,126129000,-3.49953712,75.62310284,284530000,227046000,52121000,88141000,2023-08-03,3.71677252,4.25677687,4.30348502,43.32333333,42.40850857,21.75743964,-5.94231186,-36.64913818,42.48,42.6086,42.437925,-804.9368864,0,42.24672093,43.68083923,-6.1605,4.17967812,-1.16226071
WHD,"Cactus, Inc. Class A Common Stock",48,-0.04164931,-0.02,Buy,389228,18682944,3816729823.999999,22.88875113,2.1492,1200,Industrial Services,Oilfield Services/Equipment,48.78,38.09,1.573301,48.78,31.365,11.31725417,38.05004314,54.82,31.365,-8.83190883,58.3,31.365,64.18,8.16,507091.9,638721.96666667,630512.53333333,626952.81111111,344527000,75422000,344527000,75422000,13.42155009,3.24801032,United States,0.25745436,2.82717644,15.78947368,0.44,0.11,0.9166667,86.93515908,11.43485822,58.31295535,232003000,77.6793236,17.75709721,3566530000,116.29416006,1.8,0.64,25.75337034,88.94846589,2.0971,124.00128178,0.728896,47.70326647,44.90108737,43.55227447,42.31721465,79.12484946,12.96397717,16.11376682,39.90324202,365.98304907,169.6969039,35.15483701,35.90958327,100.0107446,241995000,79589000,12.12560931,76.53491261,90.67620904,72.18767005,114387000,122.15635271,110174000,38.41685759,108.06169965,125.83461211,16.00507867,17.1820334,25.38580325,25.09434085,5.11148359,4.19598759,30.58711771,4.92873683,5.3229823,1.58044338,2023-05-09,78.12144862,73.71538818,,,10.40284191,21.54433723,19.0379546,56.95081272,573640.83333333,21.63824598,56.55007916,54.15311026,64045550.745,47.882,46.994,43.02066667,40.6258,13.93147998,1520267000,35.87205603,48.14659259,6.96518911,527455000.00000006,189809000,434.35714085,452.50916924,408451000,594431000,688369000,64537000.00000001,2023-08-07,1.46315789,3.21762497,2.31077515,47.89833333,44.21711314,-5.11958885,2.14939349,33.77926421,44.3905,39.7994,45.8579,26.07491487,-36411000,42.25731081,46.77241075,1.8264,19.46241911,-0.33222591
HRI,Herc Holdings Inc.,133.1,-6.47835863,-9.22,Sell,736792,98067015.2,3791499983,11.78888072,11.4738,6600,Finance,Finance/Rental/Leasing,149.77,124.06,1.5389466,149.77,93.97,28.32626302,122.31501587,162.465,93.97,-6.57682319,162.465,93.97,203.14,11.8106,374322.8,347087.03333333,371977.86666667,420089.86666667,53500000,40000000,53500000,40000000,-2.74022653,-6.68162378,United States,3.6375345,1.0539629,360,2.3,0.6325,1.9008263,37.33841182,-14.15577032,32.10848644,1263300000,37.8396072,6.09950129,7262660000,48.18562882,10.9238,2.35,-30.32804427,18.42748012,11.2903,37.58591275,3.112222,140.23093293,137.50060743,133.59299193,124.20313066,-447.84735812,-12.98013729,-11.29314786,-132.97491039,17.03892789,-287.27915194,35.38776106,34.88923235,43.79821958,969200000,230000000,-21.01648352,32.79445727,40.73150457,43.34110742,3914000000,47.21106649,329900000,-31.49284254,14.52991453,35.52262715,12.04542135,11.62287481,20.41404995,20.41902799,3.46945989,3.52647613,,1.34402885,1.46765737,1.0539629,2023-04-20,33.30064007,47.88651789,,,6.15630913,32.24853481,7.81352821,32.11133086,414969.6969697,-5.8524173,30.44244668,33.15192536,27898317.8126,142.036,142.878,133.913,117.8798,33.04595278,6276000000,-0.56561624,33.03374597,46.45548084,625000000,3954000000,9.36549206,45.21282456,5203000000,5189000000,2738800000,28486100,2023-07-25,7.69580023,3.50448023,4.05153888,134.78,137.52804866,0.19572418,-8.71056241,25.5423505,138.2485,122.6828,125.0984,15.1571355,-68100000,128.17924333,140.75258542,11.1453,3.34653312,-4.3065641
TGNA,TEGNA Inc,16.84,0,0,Buy,1308342,22032479.28,3789477976.000001,6.30877009,2.6793,6300,Consumer Services,Broadcasting,17.04,15.27,0.2902833,17.269,15.185,-1.52046784,54.35380385,22.29,15.09,-16.26056688,22.29,15.09,46.811369,0.526507,1850583.5,1987056.53333333,1989702.95,1785942.81111111,551681000,683179000,551681000,683179000,3.69458128,1.937046,United States,0.99859517,3.70181863,7.04225352,0.38,0.095,2.256532,21.51414011,-43.17181105,-17.89374164,1087237000,22.09917638,5.76773139,6283440000,30.87076162,2.806,0.47,-52.17032684,-22.8504906,2.6693,19.38903301,0.432,16.76054158,16.41250173,16.32892602,16.8150199,73.98874863,23.20101121,22.69294634,-14.94990799,-12.75678737,26.30214228,44.67330132,43.67170767,15.85352737,1464947000,284764000,-37.33434855,-14.32267848,16.9862168,64.98909064,2463659000,32.05611728,629909000,-52.26145143,-22.29762951,20.42894507,19.20896426,18.50052181,30.82496123,29.82126664,1.22500256,1.20208952,5.14100537,1.16664559,1.15280933,3.70181863,2023-05-10,73.9464557,64.35687673,,,8.42832645,20.81154722,9.94932666,9.63366903,520515.07936508,-19.27785592,-4.36571449,13.74110918,220061407.012,16.78,16.579,16.20766667,16.2946,5.94494139,7394042000,0.88889241,7.88323756,-5.17572725,1400013000,3146838000,-0.42628729,-0.1862208,4239756000.000001,4225023000,3279245000,225028000,2023-08-03,1.67464115,1.96958986,1.68457281,16.85333333,16.21679787,-20.79021637,2.80830281,-18.56866538,16.2685,16.1138,18.2461,24.35305562,-84756000,16.3410083,16.60578759,2.8165,6.78503488,-0.05934718
INST,"Instructure Holdings, Inc.",26.29,0.45854031,0.12,Buy,145154,3816098.66,3772050708,,-0.285,1466,Technology Services,Packaged Software,28.5,23.96,1.146181,28.5,23.19,0.65084227,14.05639913,28.5,22.9925,0.53537285,31.47,20.33,31.47,15.68,109809,150141.23333333,135520.9,123113.21111111,185954000,104758000,185954000,104758000,4.49125596,-6.60746004,United States,0.40077776,0.84724423,,0,0,,22.61243457,3.94594302,14.4744691,142564000,16.8854381,29.31088289,4113229999.999999,61.67275036,-0.2415,0.19,-106.48379052,-110.6870229,-0.285,34.81244282,0.187287,26.6225963,26.25263028,25.94735691,25.34142393,31.25495352,29.62305921,25.73388371,-524.39114586,-22.06807476,27.60039217,48.37413772,52.28272945,-2.11090671,229871000,63860000,-18.72526186,17.24960984,15.89235204,60.33065705,406626000,61.38657405,-34242000,-107.18154814,-113.83228133,33.68436544,-7.20589906,-8.2666259,-0.73128028,-0.18264282,2.94428921,2.95621119,29.80271918,7.6693971,7.84588263,0.84724423,2023-05-01,44.81100019,52.60650061,15.41160031,15.58518066,-1.96767843,-3.17385409,-2.27367146,17.2273603,324143.24693042,3.30083543,13.55608045,15.47206851,15260426.44,26.762,27.1,25.644,25.2282,0.92357139,2065870000,-4.06869968,0.47297248,-1.77766913,215472000,511384000,-0.56679091,-2.10610545,877362000,789891000,475194000,143479000,2023-07-31,4.86776543,2.5295227,3.35419,26.58,25.6487642,11.58743633,-6.90509915,10.55508831,25.9995,25.0858,24.8559,-9.87779646,0,25.64045588,26.65233583,-0.2415,5.45527477,-0.71752266
PGNY,"Progyny, Inc.",39.94,-0.96702207,-0.39,Buy,489341,19544279.54,3770625717.999999,92.68971919,0.4635,400,Commercial Services,Miscellaneous Commercial Services,41.245,36.43,1.7235591,42.13,32.09,15.53369974,195.85185185,42.13,29.505,20.4826546,46.5,28.03,68.32,13.29,538776.9,647343.33333333,734906.71666667,758624.86666667,189300000,207889000,120078000,155320000,1.52516523,2.93814433,United States,0.04638773,2.54791243,,0,0,,-25.85832764,314.4989339,4982.35294118,40188000,85.04466341,89.1416273,3029130000,-53.65481459,0.3037,0.18,417.59530792,255.13078471,0.4309,-22.36036036,0.102802,39.95925002,39.07382287,38.73159155,36.78656354,222.71206291,9.80464168,12.47477351,-61.1977321,,831.46326862,21.26346877,22.10722835,49.2174611,167325000,58640000,31.79305075,77.97201736,66.13959734,67.59170307,-188202000,-53.84147547,30358000,418.72065728,255.62261114,-22.5087271,3.85785976,4.93248119,2.96614746,4.39931737,9.82004775,8.87630511,36.73133754,4.58215116,5.07335562,2.54791243,2023-05-08,60.05310514,57.76230637,,,8.08543355,12.23402744,11.80404706,57.18737328,1967282.5,20.56401379,50.0397754,58.54041638,77551254.2142,40.212,39.422,38.86433333,35.9165,52.48683898,649724000,18.99663371,56.36219241,-10.83236994,527078999.99999994,19687000,155.24439258,173.84893587,169034000,225323000,786913000,94407300,2023-08-03,2.20385675,2.57262065,2.55058459,40.22666667,38.59188346,26.79365079,1.5768057,18.58669834,38.622,38.398,35.35015,4.68611483,0,38.02235167,39.54526413,0.3293,4.74691844,-2.03581065
GOLF,Acushnet Holdings Corp.,55.87,-1.09753939,-0.62,Buy,252275,14094604.25,3763578779.000001,18.74769303,3.001,7300,Consumer Durables,Recreational Products,58.04,50.37,1.0544217,58.04,43.62,9.87217306,133.1803005,58.04,43.62,20.95691708,58.04,42.06,58.04,15.16,490598.1,420231.3,382068.23333333,351511.11111111,58904000,57284000,58904000,57284000,2.17629846,-0.48094051,United States,0.83994481,2.72705873,9.09090909,0.72,0.195,1.3960981,5.26370795,,20.63713765,341084000,15.48037825,13.43105739,4314380000,15.56004376,2.7464,1.36,,23.93287121,2.9801,27.37103047,0.90648,56.15254426,54.54889571,53.54977667,50.65937228,-146.70499955,-5.68862935,-2.19239077,-169.02470456,44.16789011,-137.56131694,51.1601807,51.44939097,4.26547432,1161508000,367179000,82.16858504,16.05228973,7.78307878,56.1420737,771844000,11.40753495,199278000,,15.09038189,20.88934614,8.7774673,8.99827657,12.35949216,12.64024975,4.01175595,3.81266813,,1.63165294,1.78560912,1.35060852,2023-05-04,56.77767284,61.44691109,2.48390547,2.42314635,9.31996362,20.5595585,13.49174961,5.69878907,311004.93150685,53.39380068,13.23291871,8.16365504,29620565.5165,56.318,55.758,53.36933333,50.4353,9.37120482,2453013000,11.81535112,17.60521008,72.93941364,1266247000,829128000,32.05619087,103.1688467,1210441000,1420195000,2270336000,67363100,2023-08-03,1.6929416,2.55762325,2.87753007,56.15166667,54.39909041,30.11178388,-0.32114184,20.25398192,54.6565,50.5096,48.19785,11.52982359,-52239000,52.24997918,55.70173889,2.7693,11.1840796,-1.53330983
