Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
CMI,Cummins Inc.,258.75,0.07348391,0.19,Buy,783731,202790396.25,36629111309,14.58354469,17.8553,73600,Producer Manufacturing,Trucks/Construction/Farm Machinery,261,238.815,1.116589,261,203.18,12.12462625,87.86756698,261.91,203.18,4.25480479,261.91,200.395,277.09,1.453125,928676.4,979713.46666667,996454.1,969502.55555556,2573000000,2439000000,2101000000,1980000000,5.54331865,0,United States,0.85721708,1.28893735,7.85714286,6.04,1.57,2.5971014,20.79414838,19.62224554,47.28682171,3834000000,35.4770318,11.3972643,41084500000,3.49242429,15.116,6.7,25.11106601,89.92810681,17.7426,32.001607,5.252681,258.09176184,252.85316135,248.64420378,238.23922912,-31.27463863,3.72586735,4.27310729,-14.68926554,403.33333333,-3.15789474,23.68383558,23.61820715,17.20430108,6649000000,1997000000,11.68903803,30.77930583,24.45804196,71.49570051,5810000000,0.93852651,2151000000,25.19809826,88.99521531,29.65056526,7.66189357,8.3703802,9.56044739,9.83345498,4.07369074,3.80744048,28.60714286,1.22241391,1.31153826,0.79594062,2023-05-02,64.66075537,66.19891302,4.55225476,4.41244775,9.08289083,27.9417465,18.92723181,16.87273636,381440.2173913,8.79021879,32.38841034,23.96972937,139137326.064,257.846,258.107,247.88466667,233.4572,27.78996204,31433000000,3.74269778,30.30843214,81.11857793,15368000000,8249000000,-1.26870138,80.18785496,20074000000,20552000000,28074000000,141562000,2023-08-03,1.50730282,1.86285064,1.56301999,258.70666667,254.50256252,6.42016945,-0.76701822,22.93913622,253.961,236.278,238.41255,10.84864972,-855000000,243.07099052,257.00877683,15.2014,8.44055153,-0.71751976
IBKR,"Interactive Brokers Group, Inc.",86.99,0.16119747,0.14,Strong Buy,1047877,91154820.22999997,36617396244,17.75378587,4.9385,2820,Finance,Investment Banks/Brokers,87.69,81.16,0.92525446,87.69,70.83,12.65216265,40.30645161,90.19,70.83,12.05719438,90.19,55.42,90.19,12.68,1618544.4,1078902.63333333,932287.21666667,972495.1,65133000000,68907000000,60384000000,29451000000,4.71891176,4.24206111,United States,3.25459151,,0,0.4,0.1,0.45982298,50.80113101,,,,,,-40452200000,15.7134925,3.7512,1.32,-15.64147627,66.15895874,4.8998,90.81704183,1.491863,85.65854984,84.12593913,83.34120409,80.767523,,546.30824373,,,,,90.25089606,94.25051335,41.7260788,3777000000,1822000000,10.62537948,152.0055325,149.5608532,57.60487229,-58629000000,23.37662338,380000000,-15.54054054,73.61111111,100,9.08004779,8.02400885,74.45639188,80.95087664,3.14263079,,,1.43536563,2.10562795,,2023-07-18,67.04436571,62.0417746,,,0.434227,17.88102781,6.32982369,40.67226891,1484042.55319149,8.49858357,133.25213155,131.65020124,100268410.991,85.076,84.441,83.24933333,80.3401,5.52638091,120593000000,0.94082984,6.3561639,5.33333333,,10278000000,6706.62251656,7087.41258741,103528000000,107936000000,4185000000,104329100,2023-10-17,1.39916744,2.22466725,2.02190061,87.05333333,84.5262967,19.80443465,4.05502392,49.46735395,84.659,81.1422,79.24,41.46264413,-40000000,82.24384201,84.96428661,3.7826,8.23690432,0.16119747
AME,"AMETEK, Inc.",158.25,0.24705435,0.39,Buy,805176,127419102,36472698692,30.6567222,5.1891,19600,Producer Manufacturing,Electrical Products,162.69,155.81,0.98465234,162.69,137.73,15.60376945,104.98704663,162.69,131.52,10.9203056,162.69,110.87,162.69,0.159725,742803.8,909315.36666667,922233.48333333,970867.51111111,345386000,399873000,345386000,399873000,-2.24240178,0.4570558,United States,0.31162757,1.83520518,10,0.88,0.25,0.6319115,13.70186571,0.28178046,13.11175558,1876678000,12.09528719,20.50973033,35622000000,17.76325072,5.008,1.49,-0.49672612,13.09666382,5.162,15.29269872,1.510594,158.22942074,157.65723238,156.63378251,149.57015537,-3.75486051,16.42733228,19.11150714,12.1438996,109.50317801,25.48138157,38.11165867,35.1427274,11.26131685,2344069000,574592000,2.2387502,12.73318004,10.73235081,63.69677192,2017461000,17.11918453,1159542000,-0.44613491,12.20971418,14.33391452,18.85271676,18.96620864,24.39939322,24.69331967,4.86931767,4.70183251,30.44395443,5.81829852,5.95730319,1.06623954,2023-05-02,52.25926735,56.02980602,3.23224177,,9.70233875,16.24104004,12.34670746,10.89001128,313802.55102041,-1.75620222,9.50220257,8.63360439,229456300.5,158.364,158.169,157.91866667,146.989,4.47911098,12616022000,1.48741224,5.37914668,-5.88434205,2665942000,2417334000,-5.59501679,-10.83603733,4954608000,4858897000,6150530000,230475000,2023-08-01,1.02844826,1.22551954,1.13672984,158.45243333,158.12169078,12.89056927,0.05057849,32.44894543,158.2535,154.187,142.54975,23.40660588,-202169000,154.25487343,158.15951616,5.0369,-0.72768333,-0.35889686
LHX,"L3Harris Technologies, Inc.",192.26,1.31745363,2.5,Sell,1434355,275769092.3,36362650023.00001,45.82201249,4.2296,46000,Electronic Technology,Aerospace & Defense,204.21,185.52,0.9081821,204.21,174.55,-4.40533015,25.39786068,219.31,174.55,-6.21463415,255.095,174.55,279.71,0.682753,1283578.2,1023802.43333333,1057488.03333333,1041843.07777778,880000000,366000000,880000000,366000000,-1.79292026,-3.85557834,United States,0.51682223,1.06894912,14.43850267,4.28,1.12,2.3717883,-3.2561052,13.90922401,-13.16964286,3057000000,-5.61901822,14.92432124,46476900000,-39.58567246,5.4884,2.97,4.1586293,-24.38009721,4.1958,-56.77908486,3.111842,195.56619989,196.34441802,195.38803247,196.40293581,-18.7206823,11.17102333,10.20124527,15.05376344,-53.27510917,4.08394782,28.87703669,26.06737825,-8.35193452,4927000000,1067000000,-8.49056604,-13.11074919,-7.03806503,61.67369022,9158000000,-42.47020585,1062000000,3.56083086,-25.90233546,-58.03244375,6.22435822,4.45852791,12.56007502,11.52434957,1.97845698,1.97273711,19.91750736,2.03183378,2.18041906,0.82247583,2023-07-26,36.78297738,44.30180931,3.5341695,,2.30791367,4.27573706,2.99069603,-4.2213989,370913.04347826,4.96533214,13.49455865,6.96319201,188170123.897,197.36,197.98,196.04166667,193.8021,-3.41410009,35362000000,-0.40837018,3.5854473,-0.39052658,6744000000,9524000000,-2.4979525,22.07126378,14900000000,16831000000,17062000000,189133000,2023-11-02,1.83558618,2.12535827,2.95830585,191.88,195.99721844,-7.38474878,-3.90843663,-14.57009553,197.101,191.1726,205.76825,5.32021348,-864000000,194.45175942,196.77800658,5.537,-1.00916486,0.50708349
CNC,Centene Corporation,66.18,-5.38956397,-3.77,Strong Sell,7129098,471803705.6400001,36317547549,13.63552076,4.8844,74300,Health Services,Managed Health Care,71.66,63.55,0.7151991,71.66,61.34,-3.52769679,-0.63063063,77.39,61.34,-12.19318031,98.53,61.34,98.53,1.189173,3775998.6,3403569.93333333,3212116.7,3373669.21111111,,,12074000000,17170000000,-1.8828762,-6.30043891,United States,0.83179463,1.11371622,,0,,,,,,,,,58587300000,-9.46473193,2.0652,2.1,-5.7687595,,4.8535,54.39305255,1.438318,68.63278382,67.95058438,67.58781792,68.28807166,59.5447648,3.63687935,5.17228558,-42.35905045,-24.12109375,27.83625731,,,,,,,,,47.59653665,4183000000,-10.76466221,1202000000,-6.37168142,,45.86021505,0.83156344,1.83406232,2.66971988,2.44654313,1.51510573,1.40759904,4.76008148,0.24620501,0.26648362,,2023-07-28,34.55702263,44.39688711,,,3.31029266,10.44264819,5.72658864,14.73623216,1945450.87483176,-3.29399059,4.65271594,7.11683986,543264846.93,69.456,68.798,67.16366667,66.4001,-1.53209629,82853000000,-0.1554554,2.21194177,-5.8602886,34866000000,21353000000,-1.33080726,-3.93647652,54301000000,57066000000,144547000000,548769000,2023-10-24,7.73140305,2.11506746,2.35997218,66.73,67.31499544,-19.29268293,-5.99431818,-28.2290424,67.604,66.636,72.48155,2.60676163,0,67.32758283,68.55107646,2.0897,-0.09057971,-4.19803127
LEN,Lennar Corporation,127.78,1.55778096,1.96,Buy,1311426,167574014.28,36312996157.00001,8.71825662,14.6675,12012,Consumer Durables,Homebuilding,133.24,119.62,1.0188829,133.24,105.9,14.21165535,142.51281078,133.24,94.11,28.0489027,133.24,69.9,133.24,0.056876,2002019.4,2359852,2324994.43333333,2154577.35555556,4792724000,4296844000,4792724000,4296844000,1.97111164,0.89222266,United States,0.20681199,5.61930498,50,1.5,0.375,1.1738926,32.28748219,47.21196715,-35.33205112,5904002000,-9.20463813,6.32377126,31542100000,10.21694179,15.7241,3.01,46.32499393,-32.95120648,14.6566,0.29356015,3.501969,127.2502567,126.23679715,124.56683541,114.66846579,27.46125763,10.6999171,14.79522034,-34.07418926,254.59887652,127.87763225,27.3062445,24.76798004,25.32747304,9204769000,1842590000,32.20111094,-25.2756959,-4.68314224,52.93685692,876588000,4.22538011,4562145000,45.47638219,-34.1568582,-3.69135664,13.53375048,12.50366099,20.05265773,17.26852923,1.53656306,1.46818565,7.31052341,1.08160805,1.09861699,1.10173954,2023-06-14,53.6452475,56.7665802,,,11.82791458,18.05747703,14.83970213,24.19681235,2806309.69030969,24.14189116,-3.8461189,10.92963627,246875225.698,127.132,128.059,125.30733333,113.2941,14.38372962,36857687000,0.77798322,7.43738698,-2.81125738,27572609000,5173432000,-3.73143966,-15.78274968,13743928000,11696568000,33709392000,287423200,2023-09-19,1.85789844,1.94106738,1.69560404,127.479,126.68834818,39.36088996,1.01984347,50.04697041,126.8085,119.9088,101.89295,16.41783147,-438038000,121.3127418,127.35270703,15.7411,2.55216693,0.3691776
DDOG,"Datadog, Inc.",112.19,2.49406176,2.73,Buy,2855111,320344857.82,36097875956,,-0.2647,4800,Technology Services,Packaged Software,118.02,95.31,1.6857561,118.02,63,63.4469697,178.04213135,118.02,62.597,48.73392549,120.75,61.34,199.675,27.55,4292562.1,3918415.36666667,4730918.65,4697363.35555556,1884326000,2017890000,338985000,222548000,14.03740598,2.11158642,United States,0.55970608,3.14136934,,0,0,,20.82638326,-77.1971272,-184.3917368,-35558000,-174.67344282,,22027800000,-136.95976155,-0.159,0.28,17.59562842,-367.37588652,-0.2647,-33187.5,0.280996,111.4233713,107.5369461,104.61542772,91.82810602,38.52539327,22.87302251,20.64462611,19.79269449,-9.30269667,1.78911578,79.25091039,79.2048541,67.20831197,1327532000,381597000,2.46030169,32.33124686,52.6368884,73.0085576,-1171559000,-141.79320318,-50160000,17.04208859,-347.34031629,-4174.91508976,-2.99444809,-4.6819461,-3.50396991,-5.80220361,25.38798195,23.84966146,96.72903527,19.96934767,21.12461817,3.14136934,2023-05-04,58.51218238,61.59925079,44.91379619,46.33896835,-2.96304711,-6.3891522,-3.95868514,62.8232943,348979.16666667,2.62356758,32.69261494,50.32570301,261258892.27,111.816,112.066,103.1555,85.2265,26.21217963,3139744000,4.48913956,24.14888801,3.68631189,2428134000,846331000,1.05191392,4.68498556,1594347000,1627645000,1675100000,321756943,2023-08-08,3.44513307,3.76802627,3.60777965,111.71666667,107.69223827,49.19874992,1.19058357,13.89847716,107.01525,100.0011,80.763575,-3.86601731,0,99.5221877,110.56395092,-0.159,14.53218315,0.97200972
SGEN,Seagen Inc.,192.11,0.2818813,0.54,Sell,813026,156190424.86,36021390201,,-3.496,3256,Health Technology,Pharmaceuticals: Major,198.455,191.1,0.56390965,201,184.69,-4.34198078,163.16438356,207.165,133.38,36.37396181,207.165,116.08,213.94,2.15,1186265.6,1142355.73333333,1334696.46666667,1355076.17777778,1738616000,1491461000,323486000,337036000,-0.18185597,-1.30490624,United States,0.03851781,3.64807747,,0,0,,12.03420446,-21.94684286,-43.72903854,-580228000,5.29178256,,36452800000,10.79921185,-3.3048,-0.93,-17.43280583,-25.8073197,-3.496,7.37846072,-0.806731,192.92490616,194.47925603,194.83098958,189.13113101,3.9793351,-26.27287236,-27.77000794,-170.7431107,-24.13348992,10.43900357,79.10438787,78.87755385,22.92893762,1552354000,407943000,-2.85683669,20.39612318,21.56772335,35.99697689,-1386571000,9.51308507,-610308000,-17.92928441,-28.01808138,5.94507973,-31.09989136,-31.54935785,-31.23554075,-32.3219523,12.7825097,13.21264441,,17.465463,18.07882665,2.97831409,2023-04-27,34.82306819,40.78408909,68.50554318,68.23645418,-18.11597755,-22.67017593,-22.11107512,24.64736711,602706.38820639,-1.5963268,21.86817052,23.17896946,185225826.39999995,193.278,194.529,195.20566667,197.1525,-1.2117419,3543296000,-3.57150244,-2.02939536,-17.82485475,2601911000,104890000,80.87289407,55.91693547,870713000,820140000,1962412000,187504000,2023-08-02,0.82356007,1.14487091,1.06942917,192.37,194.49772665,48.24446331,-1.87455307,10.16113309,194.3675,195.1194,166.374725,-30.9965943,0,194.65217198,193.808834,-3.3048,-0.71834625,0.05729167
AMP,"Ameriprise Financial, Inc.",345.21,-0.94404591,-3.29,Neutral,669242,231029030.82,35963558250,17.52673104,20.0922,13500,Finance,Investment Banks/Brokers,358.02,325.82,1.4192328,358.02,279.85,14.81740172,132.55860954,358.02,275.09,0.929743,358.02,249.35,358.02,11.74,513872.1,526064.23333333,555255.86666667,579523.85555556,7097000000,8548000000,7097000000,8548000000,3.92882948,-2.44722638,United States,1.47876448,,10.15801354,4.88,1.25,1.5642653,-4.15326902,45.85889571,0,3339000000,-17.83956693,10.04598929,31295000000,-2.14521739,22.5066,7.44,-14.5134739,-42.11482669,19.6962,-24.34867777,7.707081,349.70831357,343.45555985,338.09188105,322.17778396,16.83673469,24.09591848,35.52606872,94.04352806,359.07859079,17.22428748,41.39115025,48.05658134,-5.36844771,7474000000,2047000000,1.63853029,1.1863569,-7.70525304,61.97177053,-2420000000,-7.2826087,2559000000,-15.58704453,-45.20367937,-28.17769131,14.17178933,13.86367904,18.71850252,21.29310884,10.05905297,8.69326312,6.69011628,2.37673531,2.17369314,,2023-07-26,43.56861998,57.1219924,,,1.3256924,48.39414464,23.54254132,16.14459381,1337555.55555556,-13.19946452,-37.62985764,2.03078102,103918135.784,351.57,351.655,336.75366667,313.015,-9.74214615,166640000000,3.9447092,-0.52827936,2.97995304,,6128000000,7.47106278,30.77251387,156703000000,162496000000,18057000000,104179000,2023-10-24,2.45126479,1.6847942,1.86494492,347.7,343.69980534,10.11483254,-3.51602896,31.37344446,343.3965,325.3662,317.41905,17.24353759,-534000000,330.50922397,348.93608661,22.9919,5.53330684,-2.14858698
BKR,Baker Hughes Company,35.42,2.19272937,0.76,Buy,5800232,205444217.44,35761940375,31.25386041,1.1414,55000,Industrial Services,Contract Drilling,36.16,30.655,1.1951354,36.16,26.81,23.63001745,4.69997044,36.16,26.12,11.73501577,36.16,20.415,70.202993,7.7875,10427270.7,8110858.83333333,7592006.88333333,7358857.22222222,3236000000,3883000000,2488000000,2805000000,12.05314774,-0.02822467,United States,0.43927273,1.28389245,1.38888889,0.73,0.19,2.258611,8.48529959,17.8335535,43.17817014,3326000000,20.63837505,11.62355393,34982200000,-129.08201655,-0.6089,0.39,-28.61435136,,1.1333,,0.397865,35.26471842,34.12029746,33.31143546,30.92203853,-40.7773386,4.24938552,7.4361725,285.43046358,512.63157895,177.28,23.25581395,20.96545806,8.27464789,4920000000,1311000000,14.69816273,34.73792395,17.56496631,70.29525081,2761000000,-174.42922374,-601000000,-28.81944444,,,-2.84080166,4.93885432,8.76347136,9.74468998,2.47551221,2.36303787,20.74512406,1.54264321,1.65246455,0.88124442,2023-07-19,61.54276039,66.4717723,2.62809605,,3.29582224,7.67154331,5.41914829,3.18993269,384654.54545455,10.47935619,25.12383594,13.71620962,1007988116.1,35.438,35.217,32.91233333,29.9469,-3.19191118,36093000000,2.99925803,6.93271709,-1.97429442,15806000000,6644000000,-0.22525905,-0.22525905,19656000000,20831000000,21156000000,1009650000,2023-10-18,2.28963938,2.51752679,1.94236945,35.27333333,34.39604237,20.72256305,1.66475316,40.27722772,34.118,31.3384,29.66775,7.99399271,-726000000,32.1987131,35.00599105,-0.6089,14.25806452,1.37378363
BK,The Bank of New York Mellon Corporation,44.98,-0.35445281,-0.16,Buy,2715128,122126457.44,35495237471,13.09080326,3.4558,51700,Finance,Investment Banks/Brokers,46.56,42.08,0.93658257,46.56,39.65,7.86570743,-15.86232697,52.26,39.65,-9.47876836,52.26,36.22,64.63,0.972061,5755185.4,5102207.86666667,4850781.73333333,5134364.18888889,,,,,1.03324349,-0.04444444,United States,1.34656634,3.77602284,9.23076923,1.42,0.37,3.7349935,,,,,,,-29298900000,-30.0711615,2.8989,1.3,16.02998929,26.66861541,3.436,-12.53436514,1.167668,45.13705215,44.73348221,44.4385011,44.24118411,745.47134935,68.8751694,,,,,,,,,,,,,50.30804384,-69509000000,-31.51450625,2573000000,9.32377049,22.78481013,-13.84704519,12.91472168,10.99079789,19.78617678,16.52315311,1.01303317,0.97048374,,1.31441703,1.83955625,,2023-07-18,50.3431873,52.80626244,,,0.6736104,7.26100809,4.14896659,24.38658925,385357.83365571,20.03918276,87.9491674,62.44821997,787153273.66,45.21,45.115,44.46966667,43.6822,-8.69750111,430382000000,1.23967331,-4.91338228,4.78591363,183847000000,55119000000,-32.91669202,-15.63375323,364933000000,389280000000,19923000000,789134000,2023-10-19,2.68336315,2.46771693,2.35539332,45.20666667,44.64977793,-2.17485863,-1.48926851,4.48315912,44.7745,43.5104,44.8899,14.37229757,-1376000000,44.13316177,45.04125497,2.9122,2.53020287,-1.98300283
DD,"DuPont de Nemours, Inc.",77.3,-0.65544275,-0.51,Buy,3106293,240116448.9,35481998856,6.70215718,11.5595,23000,Process Industries,Chemicals: Major Diversified,78.74,68.01,1.29055,78.74,62.8,12.83024376,-20.75677059,78.74,62.8,5.80344922,78.74,49.52,109.686095,4.673748,2864749.1,3254397.23333333,3371246.18333333,3239542.48888889,4971000000,4851000000,3669000000,3532000000,8.20268757,2.8883269,United States,0.31895875,3.28831474,10,1.32,0.36,1.8628719,5.8685446,-3.98899587,-10.05154639,3079000000,-19.60835509,12.85579697,37129600000,-1.1225649,11.7501,0.84,-93.57222612,-41.20867551,11.5336,285.59727191,0.8299,76.78750542,74.05661268,72.95016146,70.47485737,-111.15107914,-1.19075056,-0.08620014,,,-100.87789306,30.92110317,30.57754095,-0.09928022,4025000000,888000000,-2.73822563,-12.16617211,-19.69541058,71.61441559,3677000000,-9.26240915,5868000000,-93.81616939,-47.33606557,256.63036515,7.7744488,8.34574093,15.53353307,15.39064337,1.33286939,1.32707508,,2.78767025,2.9656311,2.57105109,2023-05-02,76.36243454,72.59207871,4.11769225,4.07491576,2.45955589,4.02547578,2.95759393,3.58904982,565956.52173913,-2.77061856,-7.81918143,-19.99874616,457354899.443,76.806,75.687,71.97133333,69.7068,-9.52151749,41208000000,-0.35545883,-9.21948318,-24.20836678,11200000000,8528000000,0.36483465,-25.61060712,14338000000,14047000000,13017000000,459017000,2023-08-02,2.20569042,1.78221175,1.90210147,77.41,73.51234333,11.94786387,2.4927075,30.13468013,73.4875,70.663,69.21275,11.9504741,-652000000,71.70198888,75.7235019,11.7713,12.01275178,-1.18880225
GEHC,GE HealthCare Technologies Inc.,77.87,1.31407754,1.01,Sell,2911430,226713209.84,35418253933,,,50000,Health Technology,Medical Specialties,83.145,76.25,0.9073133,83.18,74.27,-4.10098522,23.6031746,87.83,67.53,13.82838766,87.83,53,87.83,53,3815389.6,3189237.03333333,3374598.95,2851435.93333333,1445000000,1939000000,1445000000,1939000000,-4.14820286,-5.76061963,United States,1.49366376,1.16580926,,0,0.03,0.15410298,-6.52046784,8.6438152,8.80597015,,,,46097900000,-13.89228886,4.221,0.92,120.672147,6.49941657,,,0.908605,78.54232497,79.90421499,79.87897961,77.17538581,32.08791209,9.83043455,,-142.15384615,-137.22826087,,39.37080857,,0.65514357,7221000000,1942000000,5.02974581,16.42685851,,55.85490603,8669000000,-14.04217138,1916000000,12.3655914,7.45501285,,10.34839976,,13.97960853,,3.77762329,4.98675663,,,1.92722471,0.86716792,2023-07-25,34.8087148,41.88488615,5.59402432,,,,,4.29911857,366820,2.33694498,10.91411467,,392008287.476708,78.6,80.289,79.936,79.3949,4.67918504,32311000000,-0.99886632,,1875.97254005,8838000000,10608000000,3.60386757,,17947000000,24988000000,18341000000,454808732,2023-10-26,1.89881649,2.18807581,3.40000361,77.69333333,80.55581681,28.32893869,-5.1291423,23.6031746,80.552,79.5822,,,0,79.54759781,79.48370985,4.221,0.77649799,0.81563956
FIS,"Fidelity National Information Services, Inc.",59.65,-2.16499918,-1.32,Sell,3379432,201583118.8,35338839527,,-28.1797,69000,Technology Services,Packaged Software,62.39,53.67,1.5955037,62.39,51.9193,4.11939256,-45.4603639,79.32,48.57,-19.80371067,105.16,48.57,158.21,9.12822,3934021.3,5411627.23333333,5194995.26666667,5335200.72222222,2188000000,1871000000,2188000000,1871000000,9.04936015,-3.10266407,United States,0.73853194,0.74456817,20.51282051,1.88,0.52,3.4870074,1.24223602,-15.22145976,-4.16078984,5161000000,-17.11899791,10.36365811,50365700000,-4222.42740134,-27.6821,1.29,,20.82906858,-28.1836,-2015.8180953,1.478405,60.74168773,59.4812175,58.61626014,58.78072564,-18.24053452,25.26844714,23.83309273,-46.3728191,-25.88832487,-23.14342718,39.28964758,39.87076373,9.87487969,5708000000,1341000000,-11.66007905,7.28,8.61423221,59.60455405,18141000000,-4109.59232614,-16720000000,,16.66666667,-1935.05494505,-115.08810573,-114.7934282,16.16877753,9.85770262,1.29521444,1.3031996,10.20261033,2.43159758,2.47994218,0.74456817,2023-04-27,42.85804528,54.3650343,,,-23.47409261,-45.0575395,-32.6675535,4.69121568,210550.72463768,-5.49273021,0.51546392,2.8347236,589260352.806,61.214,60.817,57.642,55.6692,-23.69801401,61078000000,-3.47672177,-24.77893544,-1.56152704,10966000000,20012000000,-2.62274342,4.1207076,35872000000,33974000000,14528000000,592437000,2023-08-02,4.18592119,2.44565552,1.87607454,60.29853333,59.51590074,-13.19848661,-3.19701396,-41.05731225,59.7375,56.6396,62.98445,-112.17433148,-1138000000,57.78492505,60.5529272,-27.6821,11.87171793,-3.49458017
PCG,Pacific Gas & Electric Co.,17.66,0.39795338,0.07,Neutral,12030837,212464581.42,35245444832.00001,19.51165617,0.9525,26010,Utilities,Electric Utilities,18.19,16.86,0.41499808,18.19,16,4.06599882,-60.26996625,18.19,14.9,11.27914304,18.19,10.76,71.57,3.55,14371707.8,17876436.6,17503350.96666667,16576595.31111111,947000000,1415000000,947000000,1415000000,2.19907407,-1.67037862,United States,2.36453244,0.83082224,,0,0,,15.7399769,13.37303736,28.86153846,7484000000,20.65129776,11.92630209,88485400000,,0.8443,0.23,3.40953119,19.90116801,0.9051,845.76802508,0.355653,17.74327062,17.65141245,17.53561947,16.89414213,-8.03390455,-27.04335793,-28.59535557,5.24054983,-69.95377504,-14.93813683,12.37084871,13.79294735,25.26856609,2682000000,900000000,15.08951407,68.22429907,38.5,54.35919993,53759000000,,1814000000,10.63829787,19.66527197,614.60674157,8.36715867,8.63700149,12.37084871,13.79294735,1.53811048,1.51047324,,1.70436467,1.73667528,0.77440713,2023-07-27,46.26903191,52.06973684,,,1.70705412,8.5319501,2.83582533,5.0285825,833525.56708958,15.62383613,7.08865126,1.68937581,1868529067.2,17.798,17.776,17.49666667,16.8907,14.98930677,119612000000,-6.91962896,15.08789485,15.96560388,12297000000,55174000000,3.0538486,18.05713063,105429000000,96026000000,21680000000,1995780000,2023-11-08,2.41240666,2.10477661,1.85806675,17.63333333,17.72237626,10.44402752,-0.50704225,63.82189239,17.707,17.199,16.1658,1.92838713,0,17.33783941,17.75307787,0.9059,4.25029516,0.11337868
