Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
CEG,Constellation Energy Corporation,95.74,0.33535946,0.32,Buy,1135916,108752597.83999997,31059153302,,-0.518,13370,Utilities,Electric Utilities,98.24,89.85,0.9425983,98.24,74.91,24.4993498,151.94736842,98.24,71.16,11.4292365,98.24,64.13,98.24,38,1755311.1,2001594.36666667,2279346.5,2113949.45555556,528000000,336000000,528000000,336000000,4.57673403,-0.89026915,United States,0.61791573,1.36337649,,0.564,0.282,1.178191,-26.84698222,-233.04157549,-159.54946131,1291000000,,29.21003354,32399000000,22.27533461,-0.4878,0.29,183.34946757,-9.43688119,-0.5184,,0.732648,96.165649,94.79030597,93.4877209,87.44442504,-51.55605549,-16.53846154,-26.278568,47.23601456,-269.39426142,,4.27986907,-2.36135528,,1046000000,-1081000000,-4813.63636364,-294.42446043,,58.85625402,6293000000,21.95121951,-160000000,182.35294118,-9.43396226,,-0.65466448,-0.67524373,2.0212766,-4.55090299,2.84257834,2.89147661,,1.25470353,1.28489034,1.13738019,2023-05-04,51.25366887,58.51637372,,,-0.36342523,-1.54811524,-1.05151817,24.38292025,1827973.07404637,-15.73707896,10.51690216,,323675676,96.514,96.234,93.52,83.98985,-2.44769787,46158000000,-1.60097209,-1.46864193,-29.62420693,8108000000,6629000000,14.92718447,13.91991751,35537000000,35072000000,24440000000,324000000,2023-08-03,1.46966198,1.89044649,1.84508561,95.88666667,94.64383958,11.3255814,-1.8856323,49.94518403,94.7125,90.9194,85.526425,-1.45836663,-185000000,91.04522722,95.91938862,-0.4878,5.77836703,-0.54020362
ILMN,"Illumina, Inc.",192.44,1.44438587,2.74,Buy,2180404,419596945.76,30424765561,,-28.5805,11500,Health Technology,Biotechnology,194.02,179.03,1.3232303,213.91,179.03,-5.50918197,-38.46252238,238.55,179.03,-9.03762526,248.87,179.03,555.77,0.855,1893323.9,1724650.8,1565829.76666667,1391514.22222222,2037000000,1518000000,2011000000,1494000000,2.64014081,1.02367578,United States,0.4574929,1.42242152,,0,0,,39.29236499,-50,-84.36363636,602000000,228.96174863,53.10426173,38286900000,-655.86160431,-28.051,0.08,,-96.48733592,-28.5805,-723.38866229,0.017704,190.25650605,189.25885957,190.9101646,200.74358277,-67.42857143,2.48691099,-0.76456038,-164.9122807,-133.33333333,-115.38461538,64.83420593,63.21115359,-5.77045022,2972000000,655000000,-2.5297619,-19.63190184,-12.2659176,61.39553228,1544000000,-677.95275591,-4404000000,,-96.51162791,-741.14285714,-96.07329843,-100.92196987,7.72251309,4.3400045,4.6075954,4.54288356,,6.83731055,6.59098604,1.15964126,2023-04-25,61.91405366,52.80408691,28.81762653,29.95277715,-33.14011445,-51.03479645,-41.05003201,1.28148475,398608.69565217,0.36934441,-11.12019624,-4.46831364,157443252.6,190.15,187.441,190.21583333,206.03495,-19.48478675,11811000000,-3.59941234,-22.67251539,39.96062992,3172000000,3062000000,-13.86779184,17.09369025,5653000000,5118000000,4584000000,158100000,2023-08-09,4.70588235,2.7721507,3.0796715,190.58666667,186.9038207,-6.09476407,3.89806716,-9.79234051,186.977,195.2397,208.422175,-102.42860355,0,194.56256567,188.98172712,-28.051,4.92911668,0.07800718
ANSS,"ANSYS, Inc.",338.23,1.16651213,3.9,Buy,424168,143466342.64000002,29311465576,53.44045757,6.3598,5600,Technology Services,Packaged Software,351.225,317.25,1.4591371,351.225,282,7.89179878,88.85507691,351.225,260.845,28.18054345,351.225,194.23,413.89,1.34375,478939.5,443578.86666667,470440.71666667,450560.87777778,614574000,507854000,614391000,507689000,2.41014927,-1.03288858,United States,0.18558133,2.12635444,,0,0,,14.17473302,-43.96901747,42.42006568,790135000,16.00304199,37.5772388,29476700000,16.00131778,5.9859,1.85,-60.97188782,42.26205192,6.3291,23.02175054,1.496657,338.76027887,337.02596717,334.06157231,316.26341249,15.22782185,29.3690358,30.44913702,54.02265378,23.31523165,15.60316877,87.10451874,87.42694506,10.142037,1799190000,436614000,-30.57949792,22.57827239,11.02295696,75.44672447,379626000,15.19553392,523710000.00000006,-60.99121137,41.74508368,22.09250756,25.35446924,25.73785201,29.1928118,30.23266415,6.04397234,6.12894949,45.17307733,13.75481221,14.32630521,2.12635444,2023-05-03,48.55397769,53.26995377,20.99491032,20.87153819,8.82940537,12.10009104,10.18224081,8.33045316,368848.75,-26.60481332,19.84816868,9.21264514,86406169.1328,339.01,342.293,333.419,319.7773,5.74973033,6480934000,-3.09528562,7.06654664,0.95622614,1384076000,887480000,-0.19073839,-0.29860538,1822094000,1698772000,2065553000,86661300,2023-08-02,2.17109672,2.00441646,2.20671753,338.54166667,337.59868603,37.9010886,-1.42803019,27.90425049,336.9965,327.0178,284.2905,28.75098317,0,328.68464104,339.38839818,6.0161,4.37586792,0.07692991
ALGN,"Align Technology, Inc.",381.9,-0.88500169,-3.41,Buy,1152595,440176030.5,29221823697.999996,93.93447462,4.0722,23165,Health Technology,Medical Specialties,413.2,323.53,1.8476704,413.2,273.465,20.46558577,4.77078818,413.2,265,44.93358634,413.2,172.05,737.452,1.26,1353185.7,879544.7,771380.4,782752.74444444,999584000,1007761000,942050000,951956000,7.99117747,13.19915819,United States,0.02876343,1.17009015,,0,0,,-27.1190846,,,,,,26217200000,-52.41893872,4.6107,2.22,28.22764799,1.66422951,4.0656,-47.95632305,2.247317,363.56026599,349.07674513,343.49563375,320.71365228,-64.1151811,7.41255839,,,,,70.96286518,73.64255376,-10.27110261,2650204000,716419000,7.70205627,3.57620471,-5.35309158,54.57854808,-903111000,-53.1653325,361573000,27.35369826,-0.87411348,-49.2612612,9.68161547,8.40437838,17.51303675,15.33821063,8.19365079,,,7.83679287,8.01914993,1.02166758,2023-07-26,71.14304184,65.70839049,8.17370372,9.00191401,5.25463315,8.67957502,8.44278586,-5.51408901,161218.86466652,6.25840935,3.36443701,-6.33103053,71559370.049,355.242,351.813,344.91133333,324.297,0.0982311,6144550000,4.11936189,5.75600947,1.2227318,2465456000,104650000,-17.45413242,-14.88063768,2346589000,2506249000,3734635000,76516900,2023-10-25,4.96536407,3.44363474,4.60543708,385.70666667,353.35783636,77.24867725,14.74326233,37.57700205,349.974,325.9706,279.8761,14.56110124,0,335.33097858,355.87207955,4.6243,10.69565217,-3.65062946
FANG,"Diamondback Energy, Inc.",145.64,0.89366124,1.29,Buy,1736976,252973184.64,26374458083.000004,6.02799599,24.1744,972,Energy Minerals,Oil & Gas Production,146.85,125.7339,0.90516937,146.85,123.41,5.58979192,8.45185792,150.73,119.01,-2.90666667,168.95,110.97,168.95,14.55,2059985.8,1988541.3,1869731.4,1899486.47777778,164000000,53000000,164000000,53000000,10.87088916,3.1152648,United States,0.4500776,0.61505832,60,2.8,0.8,2.1971986,46.91819201,-11.57635468,-27.21743538,7329000000,14.37265918,4.63098077,32165300000,100.00894113,24.6065,4.1,-30.91914576,-10.95397451,24.1606,59.25620761,3.880136,144.39191416,139.07578129,137.14826085,135.46161814,77.89943228,45.49414083,47.37991266,-14.57174638,-5.76687117,46.96918388,70.28932905,66.98689956,60.19853463,6778000000,1107000000,-16.1998486,-35.03521127,16.6539924,73.45178436,6907000000,99.08340972,4344000000,-29.22922923,-9.24261874,56.1838745,45.04822151,46.73580786,67.63455356,64.3558952,1.74508715,1.71035446,6.10708118,2.89352973,2.66630094,0.57847296,2023-05-01,74.24065328,68.79412656,,,16.81461115,30.35416741,20.90332031,41.87141386,9920781.89300412,-5.17241379,-20.05813953,14.20022441,172131612.89499998,145.094,141.991,134.455,134.2058,14.45977815,27589000000,5.26536686,18.25039647,-5.81721541,1160000000,6960000000,9.10801066,19.01504788,10519000000,11466000000,9643000000,181093000,2023-07-31,2.07413636,2.38126657,1.93985632,144.67333333,138.55471235,7.90546047,3.49630472,16.81103625,137.96,132.9138,139.7083,61.84497817,-1572000000,135.56925035,142.36432298,24.6065,13.93256669,0.51069703
WBA,"Walgreens Boots Alliance, Inc.",29.8,-2.70976167,-0.83,Sell,11325093,337487771.40000004,25725189466,,-3.8371,325000,Health Technology,Pharmaceuticals: Major,31.315,28.235,0.99820703,35.36,28.1401,-15.19635743,-56.00177174,37.955,28.1401,-19.54643629,42.29,28.1401,97.3,0.073242,8151194.6,11248358.43333333,9185721.5,8392038.11111111,2558000000,970000000,1444000000,871000000,4.5981046,-2.1667761,United States,1.77662251,0.63209782,1.7287234,1.9125,0.48,6.442953,-19.8619761,-20.2722063,331.39534884,4315000000,-22.87756926,16.36898945,71140600000,95.47672013,5.0087,1,-83.22279538,-59.10179641,-3.8379,-161.87366996,0.69876,30.31626756,30.19456331,30.33605715,32.12876923,-48.15613027,1.63146274,-0.60393217,-319.27710843,-143.43675418,-123.89534884,19.79985381,18.27005025,0.50107099,26275000000,5991000000,-7.77401478,-1.69018707,-8.51666544,61.03136963,36451000000,95.31531532,4336000000,-83.19088319,-59.16955017,-161.68432794,3.26744686,-2.43777001,2.08812159,1.59799571,1.01943634,1.22134501,,0.18912364,0.1944479,0.32013756,2023-06-27,40.71393184,45.27963605,0,0,-3.46773688,-14.02485417,-5.90370449,0.14640515,408316.92307692,1.58625437,8.64496733,1.18350233,714124029.64,30.522,30.194,30.205,32.2417,10.87408501,98605000000,-1.86506633,6.30235341,5.84251373,16542000000,37421000000,-2.95635487,-2.12381974,59716000000,69085000000,132703000000,863261000,2023-10-12,4.0283162,2.2533278,2.03464605,30.10833333,29.77735487,-21.2681638,-1.45502646,-24.44219067,29.827,30.5876,34.81645,-4.26352602,-1659000000,30.82037229,30.24286248,5.0174,3.14987885,-2.99479167
EBAY,eBay Inc.,45.01,3.09207513,1.35,Sell,9571056,430793230.56,24068505956,18.17924795,2.4923,11600,Retail Trade,Internet Retail,49.475,43.3,1.4122342,49.475,42.01,-1.12038664,29.97401097,52.23,40.13,-6.85016556,52.23,35.92,81.19,0.442794,7987207.8,5675225.93333333,5209226.05,4970683.82222222,7507000000,7132000000,2190000000,2290000000,0.71604386,-6.88870501,United States,1.56017464,2.45203938,22.22222222,0.88,0.25,2.2217286,-24.12617221,-10.89837997,-3.81558029,2510000000,-17.29818781,10.02211393,25085500000,31.9203712,-2.2742,1.03,-69.62121935,,2.4759,,0.999224,46.27022316,46.55348598,46.19856877,45.20663292,-18.43651152,18.6949767,24.09946787,-31.17066291,317.09401709,152.41157556,72.29414811,71.7765043,-10.83290751,6980000000,1803000000,1.63472379,3.08747856,-3.87830615,57.13861274,1087000000,41.73553719,-1269000000,-69.84126984,,,-13.19523563,13.73311502,22.98291041,21.34670487,4.70801125,4.5539718,10.26342675,2.47343123,2.60130295,2.45203938,2023-07-26,38.21965919,44.72897272,13.77524599,14.62341384,6.77623772,25.53515365,10.46924367,-7.91607058,832327.5862069,1.81378476,4.68296726,-2.50424025,533376094.3349999,46.944,47.615,45.835,44.5046,-21.69308195,19956000000,-0.23995201,1.54174935,-0.12722646,8717000000,8219000000,-0.26695789,-1.21394231,15697000000,14688000000,9655000000,534736999.99999994,2023-10-25,4.95792586,2.62277341,3.37114061,44.94,46.53890806,6.96801179,-8.53485064,-8.38591492,46.541,45.2436,44.299,18.31764224,-489000000,45.71735321,46.79368168,-2.2742,0.22266756,2.33964667
ZS,"Zscaler, Inc.",157.49,1.44283414,2.24,Strong Buy,1216637,191608161.13000005,22976401843.999996,,-1.8754,4975,Technology Services,Data Processing Services,163.135,136.44,2.1451714,163.135,84.93,72.74322694,292.74314214,163.135,84.93,25.86110445,194.21,84.93,376.11,24.76,2542593.1,2482159.43333333,3065285.81666667,2884273.54444444,1731339000,1968407000,1013210000,1275297000,7.64866712,5.69089323,United States,2.02034014,1.87981929,,0,0,,-68.03583672,-25.93993452,55.01764291,-108068000,48.84936149,,12342800000,-43.40443156,-2.77,0.48,20.32193159,55.81589958,-1.8754,29.80236562,0.491088,155.14776803,150.61924176,147.99697347,135.00325245,56.21494143,23.74040512,22.84330121,18.88813696,61.94127915,60.71209564,77.69669626,77.71250773,62.23930819,847629000,322918000,7.77656883,45.11407604,53.40597165,51.4746293,-753629000,-48.94458247,-390278000,19.85448976,54.59198264,27.92353251,-35.77427297,-18.19676285,-30.01330955,-17.90520978,39.29361806,38.208386,67.71079637,15.46738116,20.33973593,1.87981929,2023-06-01,61.52014111,58.73160843,26.47317099,22.31850568,-9.40789373,-47.54605857,-16.31121977,62.07784876,219285.6281407,8.05009314,46.02154062,52.58396987,85295610.823,154.58,153.748,148.69633333,125.17955,25.47068144,3200712000,5.28810285,26.78376768,8.4093489,2423354000,1214778000,-0.09408498,20.84866187,2259365000,2599438000,1090946000,145891000,2023-09-07,2.92704797,4.50904062,3.48046027,157.81333333,148.51157444,37.2820781,5.14053008,2.1733489,149.6085,144.6096,126.883375,-17.00615876,0,142.57006853,153.22591866,-2.77,8.7487916,-0.22174354
ZM,"Zoom Video Communications, Inc.",73.08,0.95317033,0.69,Strong Buy,2744089,200538024.12,21745155880,15548.93617021,0.014,8484,Technology Services,Packaged Software,75.1,64.33,1.4964339,75.1,60.4788,19.23641703,19.80327869,85.13,60.45,-0.01368176,119.82,60.45,588.84,59.94,3630913.5,3294831.73333333,4074723.48333333,3915472.28888889,5425807000,5609001000,1099971000,1042156000,7.66057749,2.88610446,United States,0.01396804,3.44817839,,0,0,,-48.53658863,,-85.18421928,327952000,-73.58246779,49.48066754,13164000000,-92.4180419,0.3409,1.16,,-86.29249865,0.0047,-99.88597768,1.059287,71.78879295,70.34828657,69.73533307,69.53520828,-18.75604157,27.55033053,24.98065329,112.22157139,-20.70344387,-28.18697408,69.04549552,71.91917142,-0.39959807,3033141000,841417000,12.08327617,11.41659351,5.3201542,72.27420948,-5517872000,-92.45820355,103704000,,-86.40971489,-99.56451973,2.36068619,0.12414895,5.58687081,1.53928423,3.45963101,3.33195945,20.10792873,5.02309196,5.06110392,3.44817839,2023-05-22,63.70910112,59.40411995,17.62044271,18.96337324,0.06661039,0.08808535,0.08704771,7.14892006,517793.49363508,-1.11280789,2.93946731,4.91050586,222579310.5,71.082,71.528,69.36566667,67.9963,7.6376998,8536209999.999999,5.02142884,7.28312055,-8.7385896,6358072000,91129000,-5.54329011,-9.94090208,1921458000,2012103000,4392960000,297552755,2023-08-22,2.96499657,3.19815583,3.0604725,73.49333333,70.30311069,5.89769599,3.76260116,-30.72000758,69.9225,68.6366,71.355375,3.36384208,0,69.08005483,71.20370649,0.3497,6.6083151,-0.36809816
ENPH,"Enphase Energy, Inc.",154.33,-7.47601918,-12.47,Strong Sell,15656933,2416416264.79,21149957008,39.03333502,4.2008,2821,Electronic Technology,Semiconductors,192.22,145.67,1.6211795,192.22,145.67,-5.50453098,2409.43089431,247,145.67,-25.95595644,339.92,145.67,339.92,0.6501,5659359.1,4388031.93333333,3747177.1,4004068.66666667,1612843000,1800492000,473244000,278676000,-7.85168378,-13.04372324,United States,1.35780244,3.44374903,,0,,,104.55914989,1.8264692,72.32780945,697827000,131.53160626,29.62058792,,171.80141287,2.7702,1.47,7.62953495,102.64716772,3.9538,175.37261457,1.095455,167.29818816,173.21389369,173.42063767,186.41302552,132.96994362,29.96216407,30.9438337,0.66366935,17.3380774,85.43191675,41.13524105,43.14480356,72.93722111,958802000,316548000,-0.94781539,47.19534254,75.52309503,38.28300137,-479911000,173.19679063,397362000,7.02511694,104.20780503,181.80977081,17.04792194,20.47663883,19.42318971,22.72262568,25.50584471,21.5814159,25.87754042,8.00750307,9.5603235,3.22036296,2023-07-27,23.03434119,35.04723375,7.24395747,7.54668605,19.40132035,80.44881026,29.67775406,68.65197978,826250.6203474,-2.05202089,34.12360712,61.11408137,132963788.988,170.354,176.438,171.696,182.9242,48.33575086,3465882000,2.51501618,42.21290152,24.81583374,2560789000,1320581000,0.26193294,1.10097994,2258707000,2493295000,2330853000,137044000,2023-10-24,14.50538889,4.40566626,4.33408437,151.63666667,171.69949361,-42.66448713,-13.29775281,-42.4141791,174.3465,172.2502,222.7415,23.81549216,0,175.32731303,171.81296775,2.9358,-4.91651777,2.88666667
SIRI,Sirius XM Holdings Inc.,5.11,6.23700624,0.3,Buy,19854159,101454752.49,19767519026.999996,17.76155718,0.2914,5869,Consumer Services,Broadcasting,7.95,4.32,1.0017239,7.95,3.35,37.73584906,-29.32226833,7.95,3.32,-12.9471891,7.95,3.32,69.4375,0.052,49356474.6,29130191.76666667,22415290.26666667,20063798.26666667,57000000,53000000,57000000,53000000,12.80353201,-27.82485876,United States,,0.35050072,36.73066707,0.090085,0.0242,1.8943249,2.5592055,-15.71428571,-10.1978691,2617000000,-0.53211707,11.30512764,25455800000,-4.41867753,0.305,0.06,-35.85313175,-23.15653299,0.2877,-16.51189785,0.074664,5.23873056,5.13267469,4.90133443,4.47822161,-3.12312312,17.91625014,16.68526786,-71.50735294,-43.22344322,-12.67523364,43.8298345,43.59375,2.92123109,3946000000,894000000,-11.66007905,-8.02469136,-0.91324201,47.58745399,9818000000,-7.68645358,1213000000,-36.16438356,-24.59546926,-18.95937277,13.47328668,12.68973214,23.32555815,22.68973214,,,13.46373913,2.24646094,2.26467844,0.35050072,2023-04-27,46.6369509,51.51886912,2.73242253,3.31473214,11.26523333,,17.4506945,3.53035879,1533992.16220821,-6.08848007,-1.92131747,1.52974504,649956962.8000001,5.188,5.655,4.74533333,4.0405,-2.45279346,10023000000,0.00997805,-1.377546,6.26419994,980000000,9871000000,0.49888007,-3.49041846,13373000000,13282000000,9003000000,3868400000,2023-08-01,7.39583333,8.52786892,11.3839028,5.02166667,6.02481694,-12.5,-26.89556509,-22.34042553,5.15,4.3098,4.906925,16.77455357,-1339000000,4.61034716,5.34329816,0.3098,18.8372093,5.36082474
LCID,"Lucid Group, Inc.",7.47,8.4179971,0.58,Buy,68241047,509760807.84,13701832525,,-1.1498,7200,Consumer Durables,Motor Vehicles,8.37,6.6,1.8749428,8.37,5.46,-6.03773585,-27.12195122,13.04,5.46,-42.67075979,20.62,5.46,64.86,5.46,51195286.4,58950908.03333333,44215524.63333334,34930458.38888889,3914551000,2979972000,1737320000,901595000,8.4179971,8.73362445,United States,0.64626357,4.05910775,,0,0,,-64.10559349,-0.71911436,-25.00306205,-2526458000,-69.86941904,,14094200000,76.4317799,-1.5111,-0.43,-54.25878942,-766.80244399,-1.427,57.96388488,-0.348035,7.15292184,7.04362311,7.00981103,7.59212111,-123.61341941,-540.23851452,-520.93085388,-11.08675116,-53.28819802,-70.14899419,-170.65725499,-171.54405104,-712.22121359,-1037905000,-351092000,1.81386998,-86.4584827,-262.35137191,45.73557133,-632839000,49.43485075,-1304460000,-64.92781097,-858.99416874,10.60120035,-214.48549034,-286.12562827,-426.5162838,-392.33846426,3.14158585,3.77091799,,19.54885407,20.79749581,3.05653622,2023-05-08,59.8392132,55.83493593,135.07689323,123.61652032,-27.31682845,-53.68224389,-33.49989311,2143.29976762,84469.58333333,-42.01611871,159.09319463,730.30403682,406097447.25,7.108,7.065,6.84966667,7.2948,-0.0314018,7260931000,-7.84729437,-1.90370232,7.06804302,4119832000.000001,2347133000,-0.05688813,6.6619254,3529537000,3629080000,608181000,1834250000,2023-08-07,9.30565497,7.48870022,7.13930312,7.33166667,7.21267277,7.17360115,5.65770863,-58.5,7.195,6.9106,8.695375,-286.09919736,0,7.06311531,7.10621025,-0.7772,15.36679537,5.80736544
