Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
TRV,"The Travelers Companies, Inc.",171.12,-0.71942446,-1.24,Strong Sell,2412515,412829566.8,39524708247.00001,14.56166925,11.8913,32500,Finance,Multi-Line Insurance,177.97,167.24,0.55134404,185.77,167,-0.4074031,36.50287173,194.51,161.33,-10.58626816,194.51,149.6467,194.51,1.921875,1382604.4,1289412.63333333,1255241.61666667,1377250.4,,,799000000,767000000,-1.46262812,-0.30876784,United States,0.3163283,0.31893023,5.15759312,3.67,0.93,2.3375409,,,,,,,47470500000,-18.77104377,11.773,4.11,19.8821412,-0.45317585,11.7514,-25.65886863,2.156393,171.31838818,172.70976947,173.51837465,176.11427157,-11.12180368,17.52792539,16.43643485,-24.47761194,-20.06319115,-15.49659864,,,,,,,,,50.28249305,6525000000,-22.36588721,2822000000,18.91891892,-4.25321464,-29.07095457,7.65101399,7.35418651,10.04500596,9.15899227,1.84215909,1.71476311,6.45798229,1.06146205,1.11206659,,2023-04-19,45.59649506,44.84944467,,,2.55548454,11.44021571,8.82698599,5.93979779,1134892.30769231,0.70568701,10.16006357,7.0117807,230052861.023,171.022,171.381,173.33666667,175.8719,-4.58780789,108901000000,1.38247561,0.28455135,-0.66920352,17685000000,7292000000,-3.67239102,0.01371554,85856000000,85849000000,36884000000,230977000,2023-07-20,2.43759178,1.74451028,2.31476358,171.92333333,172.93171455,-8.34984736,-0.22157434,2.35674124,173.038,176.2556,178.30735,8.20366254,-875000000,174.62626809,171.73748349,11.9072,-2.25065692,-1.30918738
KMI,"Kinder Morgan, Inc.",17.54,1.68115942,0.29,Strong Buy,15123011,265257612.94,39310893282,15.52212389,1.13,10525,Industrial Services,Oil & Gas Pipelines,17.59,16.305,0.70947886,17.9,16,-1.29431626,-2.82548476,19.095,16,-7.09745763,19.355,16,44.71,9.42,13761000.7,14082342.9,13361951.71666667,13185752.41111111,794000000,438000000,794000000,438000000,1.8583043,3.6643026,United States,1.02435218,0.56460733,2.7972028,1.1025,0.2775,6.442417,-10.87747675,30.07054674,-34.99338916,5782000000,-14.75748194,12.4067612,71770000000,43.73319677,1.1227,0.3,1.3837327,2.7008547,1.13,149.61343053,0.242248,17.22261317,16.98912462,16.94084546,17.12165336,-23.7037037,17.90937916,20.06465399,-7.31452456,22.00825309,-0.83942594,28.14769357,25.51093091,-13.52710134,5504000000,1186000000,39.85849057,-40.64064064,-18.78597593,75.82609039,31068000000,43.22033898,2535000000,1.35135135,1.80995475,147.90652386,12.96409942,13.94992055,22.63475504,19.55509287,1.28242623,1.27808005,10.76252867,2.15946414,2.02543316,0.44125654,2023-04-19,73.46607641,64.18366916,,,3.6880912,8.29653768,4.26180114,11.52683511,1857862.2327791,-10.71341612,-25.66389621,9.9126769,1956648048.7199996,17.104,17.128,16.86866667,17.0348,-3.16438205,68931000000,-1.63674762,-0.29507485,-4.63802587,2696000000,31506000000,-1.77396726,-1.79846024,37964000000,36817000000,19554000000,2241210000,2023-07-19,1.95498925,1.53129893,1.76462573,17.50713333,16.93054701,-2.55555556,1.32871173,6.23864325,16.9355,16.7722,17.53855,18.38803353,-2504000000,16.94661093,17.10438244,1.1227,4.03321471,0.7466973
ROK,"Rockwell Automation, Inc.",339.55,0.41698705,1.41,Buy,506609,172019085.95000002,39005916242,29.8550113,11.429,26000,Electronic Technology,Electronic Equipment/Instruments,341.68,309.41,1.5038023,341.68,266.62,21.16400228,100.39542021,341.68,265.32,21.68942408,341.68,194.23,354.99,0.694172,589156.8,750282.76666667,743403.81666667,737379.5,511900000,465200000,499300000,464600000,3.06571559,4.35490811,United States,1.37201711,1.08086026,4.6728972,4.48,1.18,1.3900751,8.56123662,24.85191862,63.78378378,1768300000,29.34679248,24.40203373,38067000000,-31.23197292,7.9632,3.01,-21.89811879,463.01697867,11.3733,106.88130969,3.173393,334.51593697,322.15295671,315.5531019,294.2600043,-40.21215043,8.78899957,10.576566,269.59619952,238.99782135,48.58633457,45.36128974,40.62915534,5.26331529,3519900000,924300000,15.58084282,39.6223565,16.69419213,51.48052069,3864200000,-31.46755162,929300000,-21.83006536,455.76208178,104.39440994,11.97597845,15.76841525,16.92333466,18.33918325,14.35139554,12.3639033,44.45801337,4.70213113,5.10657435,0.73072057,2023-04-27,80.01415753,74.05002957,5.68192069,,11.86679048,45.48611711,20.78723992,10.92416553,298450,14.83333333,25.74383365,14.02404043,114635830.25,332.662,329.477,313.44533333,291.816,-2.32150639,11469100000,2.8637285,7.03280295,-4.44972361,4101000000,4329400000,-0.95399327,-3.39826405,7742000000,8033600000,7759700000,114875000,2023-07-26,1.04705848,2.04090294,2.1195866,339.75666667,321.58605544,30.72184793,3.96191176,69.65624063,323.183,298.9912,274.8237,18.7991902,-519400000,306.49327501,329.97308016,8.0181,11.32786885,-0.56518683
GWW,"W.W. Grainger, Inc.",777.3,-2.31242931,-18.4,Buy,348245,270690838.5,38994782869.91039,23.7224718,32.9608,26000,Distribution Services,Wholesale Distributors,811.6,721.32,1.1071283,811.6,641.95,19.97777332,155.64033414,811.6,544.95,37.22790106,811.6,441.63,811.6,1.898438,252395.4,290612.46666667,270512.66666667,278231.28888889,325000000,461000000,325000000,461000000,-1.43166918,0.14429643,United States,0.99451554,2.6975052,6.10328638,6.78,1.72,0.93502575,39.35372187,21.42857143,24.7440273,2577000000,34.42879499,16.48694414,37353900000,51.51545484,30.274,9.61,28.25535868,35.71047384,32.7664,45.35646635,9.077154,784.42832364,760.81214325,745.80402073,691.43806908,57.91788856,7.07249803,7.31878509,14.1025641,24.47552448,53.54752343,38.00893092,38.92291986,24.28602104,5788000000,1634000000,8.49933599,18.14895155,21.75648703,64.00718808,2259000000,48.32214765,1547000000,27.7486911,33.33333333,42.60051326,10.15891778,10.63680449,14.54557394,15.06508423,16.00993592,14.2547819,34.22288579,2.50469946,2.608355,1.52702703,2023-04-27,53.84709851,62.37233905,0,0,22.49966257,69.22757475,33.09181141,16.94056213,585692.30769231,7.60126249,12.17438991,15.3625322,44565302.613,784.962,783.394,735.62566667,691.3327,15.1092233,7825000000,3.12335266,11.8976119,-2.06372194,5190000000,2720000000,0.55452865,0.44313146,4853000000,4780000000,15228000000,50167000,2023-07-27,2.89468069,2.00830265,2.52579912,781.41666667,760.69407043,39.16639811,0.59791893,63.83525841,761.9755,711.4338,631.07565,14.61842777,-370000000,724.87486112,778.39049074,30.3929,9.66576842,-1.57644824
ABC,AmerisourceBergen Corporation,190.8,-1.25245834,-2.42,Buy,1288279,245803633.2,38630514069.99999,24.52820486,7.874,44000,Distribution Services,Medical Distributors,193.83,177.16,0.46709672,193.83,163.37,15.12701382,119.03340604,193.83,147.48,16.11489776,193.83,135.14,193.83,2.395522,1150281.7,1439384.26666667,1335335.13333333,1252211.41111111,3533169000,1627146000,3533169000,1627146000,-0.84706127,-0.03143666,United States,17.51173647,0.88725688,4.54545455,1.84,0.485,1.0167714,8.47231118,20.98233563,-5.63627688,3306975000,-14.77343014,12.75051371,36238500000,8.88452687,8.0433,3.5,-8.32616549,-17.54284167,7.7788,-4.97898954,2.81669,191.68930309,187.67477385,184.73287993,173.05305207,-0.96927394,0.92493302,0.98856607,-16.97777105,284.60707061,-14.18068627,3.18568774,3.08485741,21.23655065,7600636999.99999,2053976000,6.7491843,-0.28226178,-1.12234578,62.54042581,3305665000,10.31785819,1698820000,-9.24303536,-20.54911006,-6.37492118,0.71203375,0.653159,1.1533214,1.02960504,,137.10245319,15.92565183,0.15743559,0.16890638,0.47821891,2023-05-02,55.69344668,65.50269676,,,2.78588369,388.66772036,31.87402485,11.49506799,5422431.95454545,0.97120727,9.94077282,7.78364496,168674424.6,191.98,191.414,183.33933333,168.8642,-1.35545649,58766183000,1.4839166,2.54419297,-26.93762843,39989641000,4932811000,-12.60550459,-23.59778836,56489343000,58255046000,238587006000,202466000,2023-08-02,1.49112675,1.34010321,1.32998185,191.52,187.72402831,15.81886609,-0.30827107,35.15619466,188.014,178.2016,163.38565,0.79349838,-391687000,180.09238246,190.74553675,8.1489,7.0947463,-0.64569881
CTVA,"Corteva, Inc.",54.03,-0.89875275,-0.49,Sell,5022406,271360596.18,38408466557,33.21652527,1.6372,21000,Process Industries,Chemicals: Agricultural,58.81,53.12,0.8750559,63.365,52.76,-12.88294099,84.71794872,65.21,52.76,-13.64871344,68.43,50.03,68.43,20.38,4220671.8,4075147.43333333,3168200.16666667,3262844.48888889,3742000000,2153000000,3618000000,2068000000,-5.70680628,-5.70680628,United States,0.19641392,1.38530723,7.40740741,0.58,0.15,1.1104943,20.78324932,452.46636771,19.49563531,3154000000,14.77438137,13.16533499,46309000000,-33.25182343,1.5832,1.16,,7.6723691,1.6266,-30.29355046,1.599802,55.06612969,56.42784228,56.71376892,58.34843888,-87.60445682,1.52964767,-1.61235765,-220.50121824,-19.00996906,-121.47147147,35.98395875,35.96234074,9.57780879,6281000000,1987000000,94.23264907,15.05500869,8.35739766,30.78810109,2875000000,-34.79249574,1147000000,,5.4964539,-31.63087638,6.90346606,6.95681588,10.83930106,10.99898523,1.52343819,1.49997793,,2.1815473,2.24260871,0.88761243,2023-05-03,30.73777767,38.10870758,6.96648525,7.1259443,2.80031316,4.81138513,4.59675917,11.49792399,831190.47619048,27.68627451,6.15083677,10.32466725,709787496.929,55.312,56.305,56.656,58.7223,0.64708105,45500000000,6.76240086,6.72483757,11.48477157,18329000000,5028000000,186.16960729,131.49171271,17077000000,19661000000,17455000000,710873000,2023-08-03,1.99610245,2.14231796,3.08050654,54.2885,56.61281285,-8.00272433,-5.32679166,2.6600798,56.913,56.9034,60.6471,8.4789717,-418000000,57.24796804,55.85630424,1.5913,-4.28697963,-1.58469945
DOW,Dow Inc.,54.11,1.29165107,0.69,Strong Buy,5983992,323793807.12,38272805306,13.52107749,4.03,37800,Process Industries,Chemicals: Specialty,54.66,50.2,1.1296912,57.4374,48.34,-4.43306252,8.24164833,60.875,48.34,-6.70689655,60.875,42.91,71.86,21.95,4226014.9,4879446.33333333,4522075.68333333,4750250.86666667,4879000000,4049000000,3940000000,3430000000,1.59594442,1.90207156,United States,0.82131708,1.84536181,0,2.8,0.7,5.174644,-24.59917972,18.51503759,-56.04740328,6599000000,-43.57900137,7.77887639,51883500000,-25.06799313,6.2817,0.58,-115.85037989,-106.42654028,4.0019,-56.39871873,0.70839,53.50604496,52.87689619,52.75080067,53.19063962,2.61437908,9.93286703,8.33629344,-93.73315364,-92.76827372,-39.54718004,13.80795051,11.9594683,-24.36465152,7857000000,1255000000,22.91870715,-55.70067067,-44.26243792,71.89315899,12526000000,-27.40882306,4558000000,-115.73770492,-106.14990391,-57.67435074,8.01026326,5.42354503,9.36873924,7.3753482,1.8409621,1.89647709,8.59401256,0.71642211,0.68999712,1.19468014,2023-04-25,70.70611059,60.67955841,1.49555376,1.58350315,4.73049547,14.85369038,8.28774265,3.51841071,1505343.91534392,-0.06745931,-22.35980084,-8.33076264,705621687.89,53.334,53.275,52.31933333,53.6312,-3.7894904,59316000000,-2.12365724,-6.34562248,3.53889061,19356000000,16575000000,-0.78414941,3.89895317,39356000000,38601000000,56902000000,707315000,2023-07-25,2.80233214,2.04371853,2.54394113,53.98,52.83701628,6.93675889,1.74877774,6.32737276,52.8205,52.3708,52.4952,7.3192619,-2006000000,52.83652396,53.21962978,6.3218,4.45945946,-0.45989698
LNG,"Cheniere Energy, Inc.",156.98,-0.88394999,-1.4,Strong Buy,1999746,313920127.08,38139575772,5.02516102,31.5841,1551,Industrial Services,Oil & Gas Pipelines,159.91,144.95,0.5314973,159.91,135.3,2.0742571,146.35907094,167.28,135.3,2.50081619,182.3482,120.29,182.3482,0.375,1347717.6,1799828.8,1592644.95,1657503.92222222,2487000000,3443000000,2487000000,3443000000,3.03229194,3.14738156,United States,14.21135647,1.4316506,319.6969697,1.385,0.395,1.0064976,91.50238949,5.07058485,7.6764098,13083000000,36.9804209,4.98850231,65863100000.00001,,5.6354,22.1,40.10114325,,31.2388,,2.993318,155.08712311,151.15491744,149.99413578,149.97751633,384.90369599,27.59509421,28.72928177,9.14982844,9.69348659,168.08629868,34.15392819,35.77047802,104.99644381,11529000000,3467000000,9.33459477,12.45540058,41.58545282,75.13297539,23587000000,,1428000000,38.02387605,,,4.23035905,23.20141725,32.87415571,34.42529426,,20.07232071,4.0327847,1.15859008,1.1784196,1.29977311,2023-05-02,70.41311741,65.44888317,0.04739898,0.06305549,19.24053785,,28.14269845,91.36054422,21764023.2108317,-20.1584507,-5.86403736,49.89648033,239448714.648,154.18,153.003,148.23966667,149.8768,3.61160725,40265000000,-9.85716844,0.52427912,-12.43505477,5048000000,27030000000,-3.38492333,-12.74452837,44839000000,34825000000,33756000000,242958000,2023-08-03,2.01594896,1.96393253,2.62795078,157.88,150.4861944,5.53277311,2.04771501,28.430009,150.611,147.2046,155.5436,35.48222436,-349000000,149.26018052,153.33102532,5.687,7.57949561,-1.83228066
ROST,"Ross Stores, Inc.",111.52,0.46846847,0.52,Strong Buy,1984079,221264490.08,37989940756.70053,24.75691515,4.5285,101000,Retail Trade,Apparel/Footwear Retail,113.36,105.15,0.9671715,113.36,99,8.02014723,30.43274854,121.855,99,-5.89823644,122.445,75.185,134.215,0.113281,1957589.7,2479529.53333333,2312753.61666667,2340533.95555556,4564553000,4429295000,4564553000,4429295000,-0.54401142,3.77815001,United States,1.32974697,1.86176067,8.77192982,1.24,0.335,1.2072072,-11.45507089,-16.22554226,-0.72040854,2380957000,-5.61709341,16.50276695,37595300000,-10.05811446,4.3799,1.09,-16.48048967,12.50128826,4.5046,0.15563856,1.143774,110.41186534,108.67248989,107.81701677,106.52974835,-12.33741656,5.53761483,9.5841185,-74.92200702,,4532.83945554,25.40459158,25.53385498,-8.79025114,4749599000,1202080000,-6.6728363,5.75601722,-4.20352358,67.18008581,1302441000,-12.22276469,1512041000,-16.9674953,9.67542732,-2.50972671,8.08758467,8.19193405,10.64585582,10.49470991,8.91292238,8.82362948,20.9823218,2.01097059,2.05923778,1.26889212,2023-05-18,64.10789612,61.8754117,0,0,11.5056783,36.93765869,16.7347986,-1.16521546,185107.21782178,-13.79963795,3.72910849,0.66273021,333895341.024,109.778,109.998,106.95933333,106.0673,-1.4508502,13618904000,-5.44247354,2.91079636,1.4995716,7039628000,5731736000,0.44316542,1.33094031,10114188000,9308508000,18695829000,340656000,2023-08-17,2.1182067,1.52666596,1.96903579,112.09833333,108.71112414,-4.381377,0.49562945,49.83205697,108.802,105.6676,105.912825,10.73997682,-431295000,107.01186627,109.81918652,4.4025,7.08661417,-0.86229887
YUM,"Yum! Brands, Inc.",135.1,0.69315048,0.93,Neutral,1147746,155060484.6,37839752045,31.69129721,4.3232,36000,Consumer Services,Restaurants,140.54,132.06,0.61356187,143.245,126.905,1.8469657,71.77368086,143.245,123.78,5.40688149,143.245,103.965,143.245,4.235677,1394261.7,2033538.7,1794706.58333333,1634472.95555556,587000000,555000000,587000000,555000000,-2.49007578,1.23641813,United States,,0.99421222,14,2.28,0.605,1.7912656,1.68393782,-16.9924812,2.98507463,2369000000,3.4046268,21.01129255,49578800000,-12.3907041,4.569,1.06,-18.57352827,-22.43755066,4.263,-22.47681397,1.240473,134.83713733,135.2848932,135.23005376,133.18467577,-22.22222222,16.77871967,17.63688761,-13.29305136,36.01895735,-13.06818182,48.33382052,48.50144092,4.45356917,3307000000,811000000,-14.17989418,7.84574468,5.51724138,26.6087319,11936000000,-15.87301587,1325000000,-19.13746631,-24.81203008,-25.60679612,19.36568255,17.66570605,31.55510085,31.42651297,,,31.45710784,5.54805476,5.72624963,0.99421222,2023-05-03,48.92352093,49.48923231,,,21.20190229,,35.35178777,3.91859052,190055.55555556,-18.52402179,6.33484163,4.43942814,279829600.047,134.286,135.633,134.78233333,133.2299,-2.01139792,5749000000,-1.65925419,-1.1519945,4.40339738,1546000000,12491000000,-1.34270595,2.54494705,14722000000,14523000000,6842000000,280087000,2023-08-02,1.6643709,1.43717996,1.77616994,135.46693333,136.10599419,5.20168198,-1.27155802,16.33514165,135.9725,135.5062,128.0444,23.55907781,-649000000,134.89037368,135.15878326,4.6329,1.160614,-0.03699593
SYY,Sysco Corporation,73.83,-0.21624544,-0.16,Neutral,2122343,156692583.69,37408356024,24.40741843,3.0404,71000,Transportation,Other Transportation,75.32,71.75,0.83549494,77.88,69.22,-0.89932886,6.10807703,82.38,69.22,-7.60855963,88.84,69.22,91.5296,0.05816,2219241.9,2450574.73333333,2461074.05,2411048.9,867086000,757867000,867086000,757867000,-0.49865229,-0.6726759,United States,7.43339436,1.21355257,4.3956044,1.9,0.49,2.708926,35.51875826,4.81628924,26.44740057,3843639000,22.96898165,12.59049927,50360100000,158.96355799,2.6435,0.9,204.40751445,42.2830125,3.0249,55.6659119,1.327138,74.00967938,73.56662564,73.45538512,74.66265105,-18.48866118,1.87106222,2.40718666,253.90443122,211.86843816,136.08965264,17.79605166,18.00586859,40.00351427,12214524000,3404360000,2.42940219,13.99567505,16.30675169,37.83652364,10951974000,159.20348563,1358768000,204.21765239,41.63158329,54.65749616,1.97966826,2.04672525,3.54011573,3.91391068,27.16795337,23.73420773,20.69680055,0.49821062,0.55290182,0.69904969,2023-05-02,51.0411243,52.87123983,0,0,6.86886256,106.76777904,12.32219595,33.79928275,966706.28169014,1.51513237,11.67625589,14.79574633,505669649.364,74.08,74.018,72.91733333,74.4513,3.13889731,22702033000,2.78351777,1.69487327,-3.64288496,10898594000,11709841000,-0.67882829,-1.85043362,20671480000,21093727000,68636145999.99999,506682000,2023-08-01,1.13991044,1.42947879,1.71562171,74.01666667,73.42369839,-3.42707652,-1.48118495,-14.46941613,73.454,73.2822,76.95085,2.60648196,-958937000,73.62885086,73.89280843,2.661,1.41483516,-0.76612903
GEHC,GE HealthCare Technologies Inc.,81.69,0.52916564,0.43,Strong Buy,2124803,173575157.07,37142585209.96074,,,50000,Health Technology,Medical Specialties,82.66,76.1918,0.9535415,87.83,74.27,0.04898959,29.66666667,87.83,61.3,25.67692308,87.83,53,87.83,53,2367145.2,4244601.73333333,3153827.56666667,2703615.2,1445000000,2327000000,1445000000,2327000000,0.55391433,2.59984928,United States,1.53049327,1.11874696,,0,0.03,0.14767413,-6.52046784,-28.15845824,,,,,45606700000,-13.89228886,4.221,0.85,-66.11224908,,,,0.869511,80.84817273,79.77411746,79.54855624,76.29951442,32.08791209,9.83043455,,,,,39.37080857,,0.65514357,7221000000,1849000000,-4.29606625,,,37.87096447,7912000000,-14.04217138,1916000000,-32.85198556,,,10.34839976,,13.97960853,,3.96293883,5.55122155,,,2.02176688,0.84482759,2023-04-25,66.22174994,58.67114819,5.59402432,,,,,4.29911857,366820,-4.67800729,,,391843142.93438894,80.47,80.08,79.41933333,78.6821,4.67918504,32637000000,18.51192854,,1875.97254005,9214000000,10239000000,18.57556456,,17947000000,25740000000,18341000000,454617131,2023-07-25,1.72222906,1.90833236,1.86789021,81.88,79.27410339,34.6242584,1.64240388,29.66666667,79.4145,78.8702,,,0,79.08630097,80.29014367,4.221,5.74757282,0.49206544
LHX,"L3Harris Technologies, Inc.",195.94,-0.7295572,-1.44,Buy,1067032,209074250.08,37121493612,40.92570545,4.8369,46000,Electronic Technology,Aerospace & Defense,198.79,186.045,0.93136394,206.38,174.55,-1.47332428,34.99138822,219.31,174.55,-0.45216684,255.095,174.55,279.71,0.682753,791825.6,950742.5,1023766.31666667,1031503.4,880000000,545000000,880000000,545000000,0.08683659,0.65755677,United States,0.53359554,1.13802634,14.43850267,4.28,1.12,2.327243,-3.2561052,-23.08558559,-9.29614874,3175000000,1.6,14.62881689,46846100000,-39.58567246,5.4884,2.86,-18.60540291,-27.60207016,4.7877,-48.45672699,2.935363,195.87682971,193.71690763,192.65354144,196.03033419,-18.7206823,11.17102333,12.62765347,-60.75949367,,27.07852194,28.87703669,27.82558807,-8.35193452,4927000000,1166000000,-7.60697306,-3.71593724,-7.31893751,57.06523879,9223000000,-42.47020585,1062000000,-18.99038462,-29.05263158,-50.13491635,6.22435822,5.30120482,12.56007502,11.82444062,2.01632613,2.026843,17.02123035,2.14938199,2.22215391,0.88749797,2023-04-27,56.3002661,57.61262362,3.5341695,,2.64184929,4.91934196,3.41633853,-4.2213989,370913.04347826,-2.33726518,8.96904704,0.4610951,188488494.777,195.476,195.53,190.66233333,195.4814,-3.41410009,35507000000,5.91516525,3.08616885,-0.39052658,7000000000,9768000000,23.53610725,24.63953043,14900000000,17099000000,17062000000,189453000,2023-08-03,1.47006278,1.74216214,1.72779768,196.88,194.32336884,-5.6120237,-0.44205071,-17.13258617,194.367,188.7746,206.98845,6.36833046,-864000000,192.44120031,195.31224519,5.537,3.89734344,-1.30458873
NU,Nu Holdings Ltd.,7.9,1.15236876,0.09,Buy,15591681,123174279.9,37084162889.00001,,-0.038,,Technology Services,Information Technology Services,8.06,7.195,0.7430277,8.06,4.51,78.73303167,-29.77777778,8.06,3.56,116.43835616,8.06,3.39,12.24,3.26,15874067.9,26265532.7,27901168.31666667,25289609.8,7379384000,7427480000,4172316000,4310496000,0.12674271,1.54241645,Cayman Islands,0.15640505,,,0,0,,-78.84508425,,,43484000,,700.74790472,16321800000,-117.87709497,-0.078,0.039427,,,-0.0387,66.2598082,0.037898,7.83317687,7.62206449,7.40305223,6.19967932,34.050132,150.19597844,50.81241296,-170.26230007,-161.01022689,-57.08966162,52.86578469,55.5625051,123.43416964,1973918000.02406,832817000.010151,24.58219145,126.72113162,120.11513752,31.50238484,-6612841000,-120.96573794,-364578000.004444,,,-10.65618171,-9.76418577,-4.04807969,-8.27303554,0.05418668,7.58339333,7.15022718,17.06240248,8.66981841,9.8955036,,2023-05-15,62.862711,64.42722058,,,-0.66133811,-3.55538538,-3.30196676,169.54247149,,17.93607076,96.20653628,135.46594914,2059523860.96864,7.796,7.83,7.48833333,5.8096,50.64726101,29489391000,-1.42786475,21.56561692,267.50326005,,814639000,34.44640473,375.94061835,25025776000,24280870000,3733829000.04551,4714203759,2023-08-14,2.04342273,3.38165364,2.87326875,7.9,7.62405578,101.78799489,-0.25252525,109.54907162,7.677,6.9144,5.06615,0.05418668,0,6.96033406,7.78480467,-0.078,5.05319149,0.25380711
DG,Dollar General Corporation,168.61,-0.75342869,-1.28,Sell,2649463,446725956.43,36983109875,15.89325943,10.6612,170000,Retail Trade,Discount Stores,173.09,154.78,0.2665696,222.99,151.27,-21.73327763,68.69434717,239.71,151.27,-27.10332901,261.59,151.27,262.205,21.3,2356250.2,4515249.76666667,3019237.11666667,2690509.35555556,381576000,313064000,381576000,313064000,-0.68912711,-0.42520522,United States,3.03110231,1.32042024,30.95238095,2.2,0.59,1.3996797,4.93423496,-16.23864875,2.61722832,4077224000,9.6701603,13.40627811,65869700000,4.9330175,10.6762,2.34,-21.03929452,-2.90818446,10.6089,8.78579998,2.497621,169.14163873,170.31072108,174.02077121,196.95196702,-76.38495202,1.12029207,0.21857178,-167.72837154,-202.4354516,-94.53773863,31.23303155,30.79195646,9.3137098,11820098000,2753567000,-12.53844514,0.55522223,9.62976837,51.48539029,17677289000,0.69843183,2415989000,-21.96135845,-6.92599569,4.55433702,6.38392851,6.18610361,8.80014284,8.64547129,6.66633192,6.2309475,441.75454726,0.96555079,1.00821972,0.11795654,2023-06-01,47.66874768,42.02302096,0,0,8.37808987,39.97204308,11.53330228,10.59136892,222616.84117647,-8.42970538,6.75872711,11.18140703,218657752.78500003,169.116,168.991,167.33166667,201.0244,9.91277812,29803933000,-6.68495004,10.56385392,23.96941221,8055460000,17990353000,1.86428942,19.83730823,26397270000,23868682000,37844863000,219341000,2023-08-31,1.9293949,2.04495031,1.7810172,168.88666667,167.20000237,-31.92975373,-1.03885433,-33.57626852,167.6315,186.5482,221.8985,7.9819066,-493726000,182.13360359,168.95794972,10.7307,9.70071568,-1.1085044
