Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
GDDY,GoDaddy Inc.,75.65,0.38481953,0.29,Buy,849480,64263162.00000001,11688634630,36.25341448,2.1155,6910,Technology Services,Data Processing Services,78.65,70.97,1.2914184,78.65,67.435,-1.74048578,-3.50765306,85.32,67.435,-3.42142219,85.32,64.65,93.745,21.04,1083743.7,1166094.8,1402018.68333333,1245505.12222222,774000000,892400000,774000000,892400000,0.69213364,-1.72772149,United States,,0.66560228,,0,0,,25.17364052,-11.65254237,4.64240903,719100000,8.691052,20.53279743,15250900000,54.04279359,2.1814,0.3,-49.32035576,-26.34146341,2.0867,17.50760221,0.563182,76.2992906,75.75078887,75.26071591,74.81906617,18.22153688,22.51590798,22.58503732,29.64903091,3.7300922,15.46302051,58.91581008,56.95251526,6.8581321,2407300000,596600000,12.29060794,1.82625021,4.96975129,59.15397733,3074100000,45.35699546,352200000,-49.46581197,-30.84795322,10.40346782,8.61967695,8.05028082,13.32109643,12.7452649,,,12.75715212,2.88120757,2.98928587,0.66560228,2023-05-04,43.40263418,51.5046281,18.96475771,19.78409395,4.73216327,,9.35257895,6.83470167,591316.93198263,-0.41525833,2.67848253,4.74189523,153384883.602,76.71,76.888,74.82666667,74.3853,-5.98077416,7092300000,1.70359217,2.76759451,-1.99414067,1730100000,3966500000,-0.36172725,-1.97701718,7302800000,7447800000,4086000000,154202000,2023-08-03,1.51011176,1.86975946,1.89016635,75.70166667,75.3173383,-0.46052632,-2.18515645,1.35316184,75.4325,73.8074,75.43425,8.00408471,0,74.81783989,76.34646916,2.218,3.63013699,-0.18472094
PAG,"Penske Automotive Group, Inc.",169.34,-4.00770931,-7.07,Sell,436473,73912337.82000001,11684497214,9.37543254,18.0663,26500,Retail Trade,Specialty Stores,180.84,154.63,0.8927672,180.84,133.72,19.9206855,243.69799066,180.84,115.74,45.93243709,180.84,94.49,180.84,2.875,253875,272896.56666667,299683.05,303637.68888889,106500000,100600000,106500000,100600000,1.6263578,-3.16234917,United States,1.61686675,1.01302275,16.29213483,2.07,0.61,1.5117515,7.7352637,9.80902778,-10.99906191,1515800000,-7.4433657,12.27219766,16733599999.999998,24.53809383,18.5497,4.31,2.38774056,-9.51181102,18.0621,3.73422774,4.17263,174.42266253,170.17618812,166.09973747,150.07206431,-58.76054316,2.47853661,1.96178633,1256.08108108,-40.49807293,-67.83241199,16.93882394,16.78626182,9.08017503,4711500000,1218400000,5.85577758,1.55025838,2.0473766,63.79752978,6889600000,16.18117528,1380000000,0.10067114,-18.91818429,-4.57325954,4.96138746,4.6503705,5.160562,4.92043551,2.84472798,2.70269321,21.20391086,0.41597543,0.45292489,0.25047785,2023-04-26,38.52790056,53.38465523,0,,9.33941992,30.97103556,16.20097918,8.84416565,1049615.09433962,4.66641946,5.2126043,5.31500992,20344501.9694,175.622,176.184,165.17333333,147.5031,4.75238996,14395800000,-2.97037711,5.34103133,2.66757866,4822900000,6990200000,72.4825425,76.14655781,10661700000,10044400000,27814800000,69000200,2023-07-26,5.55985936,2.33021447,2.82027672,171.43,169.84175869,46.50056233,-4.17067512,53.37378861,170.7715,155.8974,133.8338,6.27608381,-154100000,159.83214937,174.10186318,18.5497,9.3645053,-4.40329683
OVV,Ovintiv Inc. (DE),42.2,0.404473,0.17,Buy,3010865,127058503.00000001,11659925375.999998,2.46721585,17.3605,1744,Energy Minerals,Oil & Gas Production,42.35,34.5,1.1161914,42.35,32.07,12.02548447,-35.22640061,52.47,32.07,-15.02215062,59.105,32.07,276.7176,2.1,3315342.7,4890296.96666667,4075921.3,3907405.23333333,5000000,26000000,5000000,26000000,10.84843709,10.32679739,United States,0.59260198,0.5300152,103.20855615,0.95,0.25,2.843602,48.03370787,-23.37931034,-27.38562092,6440000000,23.46625767,2.53290767,13589000000,164.80349181,14.0751,1.820329,-62.91636803,,17.1043,434.92728694,0.889742,41.27998355,39.13124515,38.42952855,38.80816277,24.98453927,14.10229572,15.90115191,-1.70872982,90.5982906,57.48717465,45.75395995,43.96864137,58.49649504,6557000000.01051,878000000,-35.67765568,-41.31016043,23.11037482,72.78869976,4652000000,156.85028249,3637000000.00584,-63.52059925,,404.04157044,25.37855,32.28311515,39.91347429,38.52525701,1.34849011,1.30705593,4.86184443,0.77308927,0.76090154,0.5300152,2023-05-09,75.02251196,67.84210082,,,29.07770709,69.40690094,39.15149341,35.95484299,8217316.51377466,-18.84914463,-23.82481752,15.55422613,238645629.326,41.174,40.089,38.09,37.067,7.12202063,15123000000,0.44500531,1.4966443,-22.21260388,1395000000,4678000000,4.2567417,-18.96760783,7367000000,7229000000,14331000000.022999,276302000,2023-07-27,2.04819277,3.3713776,3.24716213,42.01666667,38.57491289,-15.6337465,7.10659898,-5.38116592,38.5225,36.662,43.84695,32.6824939,-239000000.000384,37.87423574,40.31218137,14.3415,16.06160616,-0.23640662
TOST,"Toast, Inc.",21.96,0.36563071,0.08,Sell,8013826,175983618.96,11649388015,,-0.6422,4500,Technology Services,Packaged Software,27,21.09,1.9548651,27,16.975,23.44013491,-66.34998468,27,15.77,4.42225392,27,13.655,69.93,11.91,11261721.9,7989280.26666667,7664753.5,6833085.85555556,1021000000,950000000,547000000,451000000,-2.7027027,-12.44019139,United States,0.08378871,2.52973978,,0,0,,-76.23762376,7.60869565,10.52631579,-347000000,-16.26816062,,8444760000,24.77608831,-0.7223,-0.036162,19.0151912,-239.78021978,-0.6422,20.89184528,-0.007273,23.10465079,23.2646298,22.86562803,21.01525741,-3033.33333333,-6.44452581,-5.97014925,-137.5,-7.54716981,,18.45477847,19.66832504,64.16938111,504000000,174000000,12.25806452,95.50561798,78.80780724,45.88391457,-858000000,43.53182752,-275000000,18.18181818,-252.17391304,18.83037504,-10.06957159,-11.01160862,-13.9143171,-12.30514096,10.46053008,10.57136393,,3.81732083,4.11895225,2.29182156,2023-05-09,36.79323639,44.80992924,10.25265471,10.08291874,-18.81552848,-29.62962963,-27.72442589,60.17595308,606888.88888889,6.50195059,53.08411215,53.97484924,321517952.87328005,23.802,24.109,22.909,19.884,1.49855908,1795000000,1.93072118,3.51787774,-5.05050505,1361000000,92000000,-2.12765957,-3.15789474,663000000,697000000,2731000000,528568895,2023-08-10,2.50929368,4.34306745,5.31873899,21.84666667,23.25448425,19.15355399,-15.47344111,43.15514993,23.2035,22.1284,19.7938,-11.07794362,0,22.11810193,23.4998884,-0.5374,3.34117647,-0.18181818
UTHR,United Therapeutics Corporation,248.24,1.59613653,3.9,Strong Buy,238311,59158322.64,11629184985,16.70940948,15.9017,985,Health Technology,Pharmaceuticals: Major,249.075,211.25,0.1487349,249.075,204.44,9.50154389,101.0691722,266.05,204.44,-4.76848122,283.09,201.65,283.09,4.275,350342.4,334132.26666667,384061,421423.74444444,2838700000,2863400000,961200000,1163500000,12.45300113,7,United States,0.1561524,9.83672212,,0,0,,41.14301192,57.68008475,-0.93178037,1028200000,7.01498751,9.30342831,9045020000,49.07646731,14.9959,4.86,81.62372387,-3.43182089,14.8563,2.85589665,4.567703,241.8025627,230.38297307,227.72704523,227.92421336,37.45286971,33.88937665,35.92590723,307.38916256,20.20348837,5.7024057,92.17063472,91.0159996,14.18426104,1784700000,454600000,5.06124336,4.26605505,9.76322357,79.63826621,-2063400000,52.85834384,727300000,82.36184709,0.41684035,5.94995636,37.56132831,36.75869379,51.17492124,49.26563367,2.38226278,2.26273525,17.29798258,6.21445717,6.2178588,9.52094886,2023-05-03,84.88118655,73.02868172,16.6761349,16.99894009,12.44340412,15.6632077,13.36391578,14.87985761,1965786.80203046,3.13326551,9.74236848,12.0454674,46071658.89,241.388,234.345,226.51,223.8653,17.04910465,6346000000,4.28066716,18.3999403,0,3193000000,800000000,0,0,1288800000,1222800000,1936300000,46846500,2023-08-02,2.20138689,2.40222355,1.91950337,247.00833333,226.21102452,-10.14261927,7.63093999,9.77270717,226.2525,221.7556,239.596,47.13067178,0,225.92893304,236.07490068,15.9846,11.11906893,1.06257379
PEN,"Penumbra, Inc.",303.57,-0.74870856,-2.29,Sell,324196,98416179.72,11612453725.999998,1882.02107874,0.1687,3900,Health Technology,Medical Specialties,348.67,301.43,0.9991288,348.67,279,9.99311569,118.39568345,348.67,233.5,26.04110442,348.67,127.8002,348.67,35.315,441971.4,376110.8,377672.3,356596.78888889,188030000,199097000,69858000,94688000,-11.76829623,-3.6071508,United States,0.22794248,5.37484282,,0,0,,180.723997,29.35071847,768.03571429,43306000,,268.94371972,10924300000,-137.92114695,-0.0529,0.23,119.75927783,10855,0.1613,,0.279089,307.81424691,318.99032838,319.91815839,299.02569358,-541.8821716,-8.84855153,-6.35888659,,,-1916.23655914,62.12601799,62.10927432,11.32192807,526289999.99999994,148586000,9.29780942,18.45562677,12.80372508,0,34423000,-137.88796366,-2002000,120.84085633,10737.97468354,,-0.23632653,0.73261771,0.71795102,2.05010875,11.58166376,11.33187303,,13.40903551,13.56063061,3.02367284,2023-05-02,23.95517498,33.60765861,9.37361666,8.91089669,0.48063107,0.65340203,0.53704211,13.31518613,217213.58974359,9.12320989,18.39329066,13.08417308,36584671.911,307.964,314.039,326.83133333,298.5513,10.17769741,1395298000,1.78074617,7.20090229,35.85463388,786490000,233520000,-0.95558016,6.63549311,372028000,370829000,847133000,38253000,2023-08-01,1.78814318,2.38436373,2.62274813,303.94,322.17303652,33.66061994,-4.53773585,141.08163914,323.9985,321.8684,257.30335,1.99494481,0,316.13416911,313.31503233,-0.0529,-9.96262902,-0.50799685
NI,NiSource Inc,28.08,0.21413276,0.06,Strong Buy,6760833,189844190.64,11598815535,19.10593999,1.5965,7117,Utilities,Gas Distributors,28.43,26.71,0.6273231,28.95,26.42,-2.60145682,8.04155444,28.95,25.92,4.7761194,31.87,23.78,32.585,1.571836,4173610.5,3783031.43333333,4026698.26666667,3872217.17777778,75400000,148300000,75400000,148300000,2.6691042,0.50107373,United States,1.50850903,0.59804449,6.81818182,0.94,0.25,3.5612535,12.44469654,26.61290323,7.25290698,2032300000,11.37721269,12.25366114,25805200000,33.26244486,1.6919,0.77,37.92503864,-23.70417869,1.4697,-3.01570542,0.124486,27.86478438,27.62827914,27.56970845,27.56381918,-26.38257872,-13.7883294,-13.67926909,,-5.21523179,-36.34076807,49.89744642,49.45737217,5.81391134,2919300000,994000000,24.38993868,2.06386693,3.17304317,55.42716217,11428300000,37.47649171,804100000,36.19631902,-21.97750703,-0.82379224,13.74388952,11.95127286,19.85437391,20.14537378,1.9195813,1.89248042,,2.11239009,2.12474208,0.50172771,2023-05-03,61.70051675,57.62250895,,,2.77356929,9.54954592,4.13920503,19.40974773,822059.85668119,15.33497595,4.94848663,13.69731984,411252131.808,27.712,27.75,27.44833333,27.6477,9.88856119,26853700000,-3.25919361,10.21198005,15.41362939,2336500000,11576600000,1.97670936,18.64066327,19856600000,18850000000,5850600000,413063000,2023-08-02,1.82664756,1.79238389,2.04932736,28.14333333,27.60113351,2.10909091,-0.14224751,-0.42553191,27.5555,27.4126,27.17355,14.34388303,-436600000,27.55183629,27.76146409,1.8398,3.53982301,0.14265335
HOOD,"Robinhood Markets, Inc.",12.76,-0.39032006,-0.05,Buy,8728545,111376234.2,11522900991,,-1.2919,2300,Technology Services,Packaged Software,13.23,9.3,1.1679174,13.23,8.21,31.68214654,-66.42105263,13.23,8.21,39.30131004,13.23,7.565,85,6.81,14998586.7,11641807,9646087.06666667,8485190.41111111,7344000000,6975000000,6339000000,5459000000,27.85571142,3.06946688,United States,0.56329833,,,0,0,,75.80310484,-263.15789474,-29.49061662,-995000000,61.22061146,,5703140000,72.58090975,-1.17,-0.57,-205.14193894,-26.12353332,-1.2919,57.93226962,-0.013226,12.68363428,11.5642258,11.08040284,10.02942732,,65.70188133,109.61791831,-38.27828912,196.875,,84.44283647,85.11198946,-13.27243825,1167000000,399000000,38.06228374,48.88059701,89.42059582,84.86746883,-3006000000,72.11395734,-1028000000,-207.8313253,-30.35714286,56.44792794,-74.38494935,-75.5599473,-68.16208394,-70.09222661,1.63765266,1.63029799,6.87786004,7.539367,8.1123872,,2023-05-10,73.98310577,74.78592009,,,-4.91673275,-16.18113846,-15.86774573,-24.701462,600869.56521739,15.80310881,46.55737705,-6.02876832,446887637.5,12.754,12.358,10.74633333,9.6604,18.04739084,27785000000,19.05986202,47.2286986,-47.1491218,,3969000000,33.2326284,87.92613636,16381000000,20739000000,1382000000,903048580,2023-08-02,2.3715415,4.89071211,3.80386511,12.78666667,11.41705068,54.47941889,2.08,35.02645503,11.2675,9.9922,9.71345,-75.42819499,0,10.52451015,12.28055873,-1.17,31.68214654,-1.16189001
CHRW,"C.H. Robinson Worldwide, Inc.",98.6,0.04058442,0.04,Buy,635025,62613465,11480869720,15.89476569,6.2936,17399,Transportation,Air Freight/Couriers,99.44,90.16,0.9282655,106.14,89.06,1.05565235,10.16759777,108.05,89.06,5.9645352,121.23,86.6,121.23,3.59375,785283.6,966733.6,1149231.45,1106939.03333333,217482000,239160000,217482000,239160000,4.5045045,3.13807531,United States,1.62673847,1.09728319,8.65384615,2.26,0.61,2.4746451,15.86809583,-1.42168252,-49.6105555,1177011000,-9.09146379,11.46027244,13923400000,17.26007419,7.397,0.98,20,-53.16028743,6.2033,-12.24891077,0.911981,97.74373506,96.14965571,95.91149077,96.73693883,2514.06892919,6.43106497,8.24904316,-68.09532056,,1775.83079738,7.5726825,7.46874647,16.27114808,1870197000,302534000,-11.244954,-38.61353191,-4.53883436,67.04627333,2007997000,11.40415401,940524000,19.43800484,-57.50255227,-16.59651456,3.80830984,3.49037464,5.12937294,4.81204225,8.47440875,8.31098247,6.37221531,0.52564679,0.50763981,1.09728319,2023-04-26,67.97559437,59.94473257,,,11.97029303,45.15915085,24.02143202,6.90190233,1419427.8406805,-8.9829698,-32.34005575,-10.43982171,114824456.826,97.246,97.076,94.547,97.09585,-15.27505538,5595584000,-6.02865298,-25.60387527,6.05656217,3234646000,2247157000,-4.82858484,-9.33637004,4601142000,4214196000,24696625000,116439000,2023-08-02,1.04124132,1.97916115,1.78823121,98.51333333,94.95605522,7.5362635,1.47164763,-2.97185593,95.5545,95.8878,96.740425,4.30472291,-285317000,96.06119319,96.99664569,7.4797,7.19721679,0.19306981
TWLO,Twilio Inc.,62.26,-0.90720993,-0.57,Sell,5840194,363610478.44,11451578280,,-7.4706,8156,Technology Services,Packaged Software,71.24,60.72,2.5745022,71.24,45.02,8.16539263,-1.08039403,79.7,45.02,18.74880793,98.67,41,457.3,22.8,5326120.4,3761465.33333333,5059856.2,4485037.46666667,4155069000.000001,3945307000,651752000,634824000,-2.13769255,-6.92181193,United States,0.11946342,5.85901688,,0,0,,-12.42850836,70.13535299,72.2875149,-569568000,6.15790939,,9707480000,-25.8714587,-6.8644,0.47,-48.10780279,-49.82450412,-7.4706,-37.52692329,0.300991,64.32313219,64.7214667,64.17615357,62.12340988,-182.45283209,-7.32034767,-9.07585605,-63.13302916,-363.6317653,-194.28358405,46.12553416,46.23309738,34.27809521,1764911000,470612000,0.2080339,15.96055569,26.9985764,58.84272096,-2712580000,-32.23970944,-1256145000,-49.13085929,-54.37604624,-42.660974,-32.82905433,-34.78583316,-25.96402654,-22.62284328,1.09658122,1.12067971,,2.93250992,2.97758834,5.85901688,2023-05-09,37.61077901,44.99189712,28.1576219,27.1731907,-10.93031242,-12.96513107,-11.6598339,34.64242696,469141.85875429,-1.75780373,14.98818205,26.55104512,166053433.854,64.94,65.538,64.99733333,61.4826,-3.3410834,12298908000,-2.11230164,-4.5915995,-3.70407782,4619536000,1232727000,-0.53166424,-3.31537775,2005262000,1980042000,3826321000,183931605,2023-08-08,4.6113307,4.47197795,5.35192583,62.16666667,64.91115182,24.52,-11.05714286,-32.62633914,64.5525,61.9546,59.5418,-34.13294986,0,63.07269745,64.85149795,-6.8644,-6.37593985,-1.59633318
UHAL,U-Haul Holding Company,61.26,0.03265839,0.02,Buy,171259,10491326.34,11438202734,1.69584427,36.1236,35100,Finance,Finance/Rental/Leasing,62.35,52.23,1.0722042,64.8,50.39,0.54160512,65.41109761,70.57,50.39,-3.75490966,70.57,49.368,76.99,0.136,183935.9,186660.76666667,206187.41666667,212749.05555556,2076445000.0000005,2076445000.0000005,2060524000,2060524000,10.73752711,1.89620758,United States,0.94456167,2.00397007,,0,0,0,-8.81189699,-41.89709695,-8.30646477,1936497000,-8.81189699,8.01869186,15786000000,-92.0833057,4.5353,0.16,-84.03387064,-96.46255736,36.1236,-36.94364245,1.455,60.8570882,58.51273862,58.03785207,58.68344663,-422.48058349,-16.92979054,-16.95385145,-4.8785621,-32.79882623,-422.48058349,20.95243576,21.79876144,-15.74677103,1230542000,117308000,-54.48503308,-28.69161378,-17.67074997,74.55391599,4089970000,-20.83289563,889273000,-84.03673544,-64.63393547,-19.08730279,15.1416493,15.49750873,20.47697388,21.32262382,1.83993801,1.83993801,,2.04814387,2.04523715,1.88981634,2023-05-30,83.32454402,68.8595705,,,5.06915336,14.64328933,7.70663601,2.19242053,167322.67806268,-13.57377397,-0.80530685,2.17682069,8469785.288,60.938,60.1,56.40733333,58.8536,4.95454673,18363070000,1.36198682,4.95454673,1.143587,2659128000,6166415000,-1.55471145,1.143587,11834735000,11834735000,5873026000,196077892,2023-08-02,1.81194907,2.15717092,1.69934913,61.62333333,57.51688222,1.08910891,0.78973346,23.53297036,57.4605,57.8344,59.652895,20.76704467,-33725000,58.05559961,59.88338556,4.5353,16.59687857,-0.77745384
AOS,A.O. Smith Corporation,75.99,-0.48454688,-0.37,Buy,747752,56821674.48,11432052856,48.87759696,1.5692,12000,Producer Manufacturing,Building Products,76.945,68.17,1.1893976,76.945,63.88,10.38640325,26.92500418,76.945,58.82,30.7467309,76.945,46.58,86.737,0.541672,925930.4,846981.5,1007393.53333333,1032444.2,481800000,496000000,391200000,406200000,4.41055235,2.12337051,United States,0.20964138,1.83521268,7.54716981,1.14,0.3,1.5791553,6.29177565,3.23559151,12.1978022,746500000,2.4989702,15.15251555,10383200000,-49.89236629,1.513,0.94,,10.40042289,1.5547,-51.0854518,0.903043,75.79823534,73.41858675,72.43612059,68.86174544,-43.26855124,8.55377075,11.40116497,-30.5785124,2933.33333333,-11.52809455,35.30994432,36.04446107,1.05206983,1325500000,372200000,7.4790644,8.9897511,-1.12145423,72.1763097,-120700000,-51.61157873,235700000,,5.92654424,-52.31736057,6.27880338,6.4874686,17.43786462,17.92069684,6.57326785,6.38590747,27.05166478,3.08420493,3.15343346,1.27285922,2023-04-27,71.6591036,68.60804296,2.37086763,,7.17155009,13.49226195,11.37716133,6.07533414,312825,3.23683367,-1.15577375,-0.13341872,122326205.12,76.1,74.688,71.94933333,68.8556,-4.08991481,3336300000,0.12003721,-2.8705348,63.3289987,1643800000,375300000,-0.39808917,13.452237,1584600000,1546100000,3753900000,150441736,2023-07-27,0.93801571,1.79419765,1.46062537,76.0635,73.08178356,31.3342551,4.22438623,31.15291681,73.077,70.1962,63.88555,6.36990328,-177200000,71.11841826,74.8508014,1.5227,8.99311532,-0.35405193
DOX,Amdocs Limited,94.37,-0.29582673,-0.28,Sell,703348,66374950.76000001,11401463309,21.53730287,4.4123,30288,Technology Services,Information Technology Services,99.75,94.24,0.6203058,99.75,87.86,1.92245383,38.43332844,99.75,87.86,5.01891832,99.75,78.02,99.75,5.85,686889.3,564065.53333333,626668.73333333,621141.35555556,817980000,861567000,573377000,623404000,-4.53211937,-2.79151215,United States,0.22416659,1.58875445,9.76909414,1.545,0.435,1.8438063,19.60312304,-4.83237936,2.8286922,933776000,13.27449087,12.19479758,11639900000,-16.53895275,4.4438,1.47,15.50787106,-3.6953125,4.3817,-1.54810587,1.479804,95.37043631,96.27546406,96.09184336,94.16949546,-25.94830227,11.57060407,12.04625943,423.71019526,113.81627219,4.44315063,34.21041936,34.32080688,13.91098593,1565555000,414879000,0.31942315,6.99099982,11.02299112,14.52790355,-57674000.0000001,-20.50440174,541621000,15.37476767,-4.20073897,-3.59082157,11.83547147,11.29274659,15.16815508,14.93439098,3.24180566,3.17931227,20.07627013,2.41843958,2.51355584,1.58875445,2023-05-10,22.87164369,38.61513855,7.62927828,7.77890143,8.21258988,14.96326924,12.24107763,6.69460096,151091.2572636,3.16971966,6.8246895,7.5400503,120816758.366,95.56,96.35,96.467,94.0461,-1.86402354,6464170000,0.08230562,-1.4473473,-6.16700693,2104936000.0000005,803893000,-0.44348177,-8.71563748,2830115000,2834609000,4576252000,120817000,2023-08-02,0.94439728,1.29566283,1.2814903,94.58,96.57911578,3.47587719,-3.40839304,10.84096782,96.822,95.3724,91.0102,13.73102571,-186073000,95.53146044,96.0074238,4.4743,-1.87168556,-0.76761304
PSTG,"Pure Storage, Inc.",37.07,-1.51434644,-0.57,Sell,3677180,136313062.6,11400242171,1188.14102564,0.059,5100,Electronic Technology,Computer Peripherals,39.19,35.26,1.128734,39.19,22.14,56.94326842,52.42598684,39.19,22.14,42.03065134,39.19,22.14,39.19,7.93,3187939.2,3653628.13333333,4442098.75,4605240.17777778,1582206000,1184000000,580854000,378285000,0.67897882,-2.24156118,United States,0.31751355,1.6262317,,0,0,,,-145.41769095,-332.78072502,123725000,105.59155866,84.89673203,6028340000,,0.2252,0.08,-200.54744526,-465.12820513,0.0312,,0.277276,37.77051568,37.10199377,36.0576519,31.29495686,88.85096901,23.3328273,21.10595459,-28.05918444,-34.66716377,7.30152742,68.91924775,69.22609847,28.87073104,1897646000,413347000,-26.36121835,-3.06712067,16.54143057,55.41908872,-896394000,,73071000,-190.50637161,-484.31729519,,2.65381338,0.63199399,3.03304891,0.59750156,11.97591249,12.5415288,19.73344021,4.16493093,4.56649801,1.57938557,2023-05-31,40.17498841,55.25282811,25.15142909,26.32246718,0.59454645,2.10729248,1.74789653,26.25519981,539889.01960784,-27.26463731,-5.01253214,13.9746105,287632232.037,38.08,38.048,36.99666667,28.747,13.01767127,2959253000,-16.48690828,4.62817217,-16.87572922,1798931000,287606000,-62.20102171,-59.0050815,2602227000,2053446000,2753434000,307533000,2023-08-23,3.34592553,2.42615759,2.76963948,37.47666667,37.17730021,37.34716562,-2.72894253,37.85793975,37.2355,33.1386,28.81135,1.56082864,0,34.04772143,37.76506269,0.244,-0.34946237,-2.62674022
WTRG,"Essential Utilities, Inc.",43.1,1.62697477,0.69,Buy,1276508,55017494.8,11394755446.999998,24.85295814,1.7378,3187,Utilities,Water Utilities,43.23,38.92,0.6963691,44.05,38.92,-1.12411103,17.47070046,48.835,38.92,-7.39149119,52.425,38.5,54.52,0.819208,1239812.8,1107918.4,1086162.88333333,1124010.81111111,11398000,20149000,11398000,20149000,7.99298421,4.6624575,United States,1.22269741,0.63460835,6.99556755,1.1104,0.287,2.6635733,9.07144864,23.26833701,1.0745976,985652000,9.35407282,18.38268927,18280600000,5.86194521,1.7698,0.72,65.65864834,-4.81769119,1.7342,1.09006121,0.34,42.0218338,40.97680115,40.93479886,42.09693834,-23.04624308,-20.21199878,-18.65237104,,24.05367609,-32.45437536,32.83218941,32.34794988,8.97381591,751211000,248347000,28.92235494,-0.91327662,9.07801274,64.47649643,6724179000,7.79056189,465237000,66.56283716,-3.9834283,2.23474678,20.33350058,19.75179757,28.89762905,28.46514372,2.11386524,2.06576811,,4.92861679,4.95168372,0.515215,2023-05-08,80.71935237,68.46358951,,,2.97957775,8.49119333,3.940484,21.82409868,717926.57671792,2.98660444,3.88616782,16.11717809,263753419.39999995,41.754,41.073,40.74966667,41.8672,7.04759006,15818266000,-1.26858189,6.32682359,12.57633951,509772000,6744328000,-1.89481873,10.06843855,10644126000,10302324000,2288032000,264380000,2023-08-07,1.92895789,1.99233728,2.1654689,42.94666667,40.60622764,-10.45086225,4.43421371,-8.89875291,40.448,40.8666,43.8823,18.51074224,-288632000,41.17284057,41.39797991,1.774,4.89170114,1.07879925
