Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
2116,JIANGSU INNOVATIVE ECOLOGICAL NEW M,0.36,2.85714286,0.01,Neutral,378000,136080,21540959.61534,11.14551084,0.00412051,59,Energy Minerals,Oil Refining/Marketing,0.55,0.26,-0.3555074,0.55,0.255,44,-21.73913043,0.55,0.23,18.03278689,0.55,0.211,1.29,0.211,455400,715533.33333333,431166.66666667,367000,21052961.27067595,22512701.57033059,21052961.27067595,22512701.57033059,-20.87912088,4.34782609,China,0,10.41188953,0,0.0012801,,2.857143,96.7704312,,,4383612.6437,57.50579834,,,-5.11945392,0.00355868,,,,0.00412051,-28.85462555,,0.35880063,0.38845159,0.38094164,0.33207714,-157.68121712,-2.88743696,6.67969716,,,-21.64205267,20.94967397,23.27801679,42.46392991,8020429.99337729,,,,29.76837993,55.42477926,-22512701.57033059,-5.16777821,1705638.3166747,,,-28.84919888,4.45519338,5.63604673,8.58571523,10.22948156,0.5122149,0.51346417,9.39404598,0.62749382,0.57778632,,,38.05505721,44.7657104,3.4664033,3.50518521,4.07891115,4.54234877,4.54234877,39.93656289,648885.9522284,,,37.49124247,120000000,0.349,0.39,0.39016667,0.31121,1.13519607,47828549.64747433,,,,42543886.31699924,0,,,6754930.09285498,4896147.88523097,38284271.18147585,480000000,,5.88235294,9.6562934,3.52126834,0.35333333,0.4233092,35.8490566,9.09090909,55.84415584,0.419,0.3501,0.293805,12.21414022,-576683.78764163,0.3610515,0.3782077,0.00355868,-2.7027027,2.85714286
2112,GRACE LIFE-TECH HOLDINGS LTD,0.315,3.27868852,0.01,Sell,846000,266490,58660651.41042,,-0.04131992,32,Distribution Services,Wholesale Distributors,0.405,0.28,0.06998494,0.58,0.28,-30,-80.3125,0.6,0.249,-40.56603774,0.78,0.249,3.65,0.058,801800,820733.33333333,1070000,1421155.55555556,182837.4318585,703799.403648,182837.4318585,703799.403648,-10,1.61290323,Malaysia,,0.51525447,,0,,,11.86918155,,,-46620517.7336,-186.51432284,,,1.48950575,-0.03725091,,,,-0.04131992,-104.61149716,,0.30871902,0.32859525,0.34571889,0.41958648,-192.05701364,-3.11311612,,,,,7.84925959,6.85464571,2163.56815001,2545045.14507953,,,,,47.19640071,115271145.50884798,1.49558118,-55872712.24369314,,,-104.65081445,-172.31891675,-214.09376981,-142.65619687,-161.28534403,-0.75371474,,,2.08150451,1.86542981,,,48.11355522,35.14912362,,,-39.61844578,,,35.90341496,1013250.48380132,,,5.1375952,442848000,0.307,0.306,0.3515,0.42435,-22.77211452,130180895.943516,,,4.87294583,112496936.211798,115974944.91249599,,,213688001.37176105,221375903.614218,32424015.48164225,1500000000,2024-03-29,5,13.06998373,9.46599257,0.31,0.32250983,-55,1.61290323,-49.19354839,0.3245,0.3894,0.500575,-214.01054735,0,0.37229664,0.31181687,-0.03725091,-25,0
211,STYLAND HLDGS,0.176,-0.56497175,-0.001,Sell,440473,77523.248,16136243.76666,,-0.01232748,67,Finance,Investment Banks/Brokers,0.177,0.166,0.38835603,0.275,0.161,-12,-64.08163265,0.275,0.137,11.39240506,0.275,0.059,7.1,0.05,307063.2,285876.26666667,456923.63333333,423309.11111111,7968034.8,7968034.8,7968034.8,7968034.8,0,-0.56497175,Hong Kong,0.63329782,,,0,,,3.84199608,,,-4036612.95,-94.54366906,,,-1021.9047619,-0.01232748,,,,-0.01232748,-64.90630324,,0.17645603,0.17846638,0.18234515,0.19002673,2.4656811,-64.28969165,,,,,74.34746294,75.49453107,-25.72233233,2720578.05,,,,-46.12062829,36.753313,25189957.35,-1029.67925294,-8748180.9,,,-76.61396066,-239.0686991,-228.37860301,-134.27298671,-124.22952891,0.30364722,0.30364722,,4.15038539,4.34465937,,,39.54949572,36.47509172,,,-8.2166613,-15.4202555,-14.28243222,-28.60231085,54616.04328358,,,-44.13469039,664314946.986,0.1768,0.1761,0.17596667,0.20973,-10.43431729,100608410.25,,,-0.27500412,,33157992.15,,,48250750.05,48250750.05,3659274.9,711006000,,6.62650602,1.25780401,2.7347118,0.17266667,0.17636404,131.57894737,0.57142857,144.44444444,0.17625,0.19752,0.166155,-228.37860301,0,0.18891003,0.17644101,-0.01232748,1.14942529,6.02409639
2107,FIRST SERVICE HOLDING LTD,0.265,-3.63636364,-0.01,Strong Sell,222500,58962.5,35048937.76932001,4.02124431,0.00840686,5430,Finance,Real Estate Development,0.33,0.25,0.7530679,0.4,0.25,-31.16883117,-86.75,0.62,0.25,-42.39130435,0.68,0.25,2.21,0.25,130250,119166.66666667,132333.33333333,204861.11111111,75881004.17137748,72372458.96005043,60413651.47790816,52629323.39046149,-11.66666667,-3.63636364,China,0,1.55927163,-55.68685377,0.0038403,,10.90909,16.90220417,,,10085629.3449,,,,13.28671329,0.00622129,,,,0.00840686,,,0.27291651,0.29199951,0.30503596,0.38228365,-1305.8720657,-1.1993527,4.348578,,,,22.79420675,24.44671807,-25.50106759,38080332.92926439,,,,,7.9552012,-72372458.96005043,12.46267515,6153576.25542843,,,,3.68342077,4.93158306,3.19984817,5.2277689,0.37138252,0.37911844,4.55463849,0.19806201,0.20090457,,,31.46620367,34.22142687,,,4.1668251,9.24089352,9.24089352,-3.30543509,30766.38171101,,,,631152800.46,0.274,0.278,0.30616667,0.40805,-7.44490736,194337545.13652247,,,-100,152768319.2457434,0,,,99872647.47627907,98954319.64109103,167061452.69079745,989730000,,10,4.98465719,4.15892256,0.26166667,0.28467112,-52.67857143,-5.35714286,-57.25806452,0.289,0.3305,0.46385,7.34966049,-8664100.79816877,0.33030672,0.27925531,0.00622129,-11.66666667,0
2105,LAEKNA INC,23.9,0.8438776,0.199999,Buy,277000,6620300,1081760085,,,93,Health Technology,Biotechnology,26.450001,15.32,1.547092,26.450001,10.32,56.20915033,92.1221865,26.450001,10.32,92.1221865,26.450001,10.32,26.450001,10.32,388444.4,848297.8,681482.23333333,523482.6,46432239.68295017,125163767.00479893,46432239.68295017,115212239.0805476,23.45040685,5.5187638,China,0.04948229,9.97910159,,,,,-59.71073649,,,,,,,-0.69147327,-0.2982505,,,,,,,23.4932064,21.47619644,20.38241195,16.28470006,-45.29624708,,,,,,,,-10.14725408,-980689.93107462,,,,,26.61785148,-118613091.07042687,-0.69118043,-116348112.6272516,,,,,,,,-4.35893554,8.19854896,,,,,,61.33740241,61.67428029,,,,,,,0,,,,27372108.73716,23.4700002,22.375,20.04966663,16.28470006,-4.01342483,146322651.2053568,,,47.98470663,126175999.06281208,6550675.93437215,,,342266558.9282876,13456699.68299178,0,355981230,,10.08584163,12.95186133,10.39186485,24.283333,21.64186194,92.1221865,15.45893162,92.1221865,21.6974999,17.37579998,,,0,18.90063119,22.75965896,-0.2982505,52.42346939,0.20964361
2102,TAK LEE MACH HLDGS LTD,0.155,9.15492958,0.013,Buy,10000,1550,18207240.6411,21.83098592,0.00091015,133,Distribution Services,Wholesale Distributors,0.155,0.142,0.04104963,0.17,0.14,11.51079137,-42.59259259,0.17,0.131,9.92907801,0.265,0.131,0.51,0.131,137000,110333.33333333,133000,244277.77777778,6027750.18,6027750.18,6027750.18,6027750.18,-3.125,9.15492958,Hong Kong,0.02595321,9.42627002,-75,0.00064095,,3.5211265,-45.88795794,,,6333483.33,-48.17266338,2.15485488,,-84.25720621,0.00091015,,,,0.00091015,-86.50190114,,0.15212041,0.14862467,0.14972341,0.17431756,-111.24869009,-1.49964889,,,,,16.13878094,19.52300944,-43.422952,5627156.43,,,,-41.37428515,39.21093335,-4558436.4,-84.29497137,907200.63,,,-86.54153355,2.60186693,2.60186693,2.820987,2.820987,0.35096459,0.35096459,,0.56985923,0.56985923,,,57.24026848,54.16659184,,,1.37472598,1.59714739,1.59134732,-31.17171329,262160.11601504,,,-44.01015239,250000000,0.1548,0.1489,0.1479,0.18211,-5.87931408,63992704.38,,,-65.18331764,39603787.74,1469313.78,,,7378744.59,7378744.59,34867295.43,1000000000,,8.38709677,2.11267606,4.22535211,0.155,0.14509836,-30.49327354,-6.06060606,-27.90697674,0.1447,0.14958,0.208925,3.21216778,-1281900,0.15579221,0.15014792,0.00091015,-6.06060606,0
2100,BAIOO FAMILY INTERACTIVE LIMITED,0.265,6,0.015,Buy,528000,139920,88808753.1846,20.86614173,0.00162014,1050,Technology Services,Internet Software/Services,0.27,0.245,0.8674342,0.345,0.226,-13.1147541,-39.08045977,0.435,0.226,-35.36585366,0.59,0.226,3.25,0.226,385000,349316.1,511184.33333333,617786.51111111,203181254.81915128,193750987.280473,187371843.9635333,171217779.5814343,6,6,China,0.02895077,4.8971652,-25,0.00192015,,6,-132.57168111,,,862796.7324,-95.7257628,,,-63.02521008,0.00056324,-0.00103395,,,0.00162014,-82.76797829,,0.25599044,0.25544635,0.25883861,0.30295657,-85.60691127,1.65218115,1.09936966,,,,37.69934563,37.47492574,-13.67102242,52682460.64767648,,,,-5.85781981,53.76853023,-187174024.96634772,-62.8905372,1513460.00747353,,,-82.85485893,1.08302557,2.71450093,-4.49401817,-1.54281382,0.370619,0.39777844,51.90905544,0.57067241,0.6544989,,2023-08-30,72.81301547,56.93629671,24.07540167,22.88471449,1.51292871,1.82495411,1.78444304,2.47506625,133089.23858757,,,6.47252642,1428599496.62622,0.254,0.255,0.25433333,0.30742,-5.36796044,275568376.44818056,,,-27.38521544,203394785.64908645,6576962.31412476,,,51478747.34998035,47391039.69337192,139743700.51695126,2723092151,2024-03-27,7.84313725,2.66324432,3.26656156,0.26333333,0.25441678,-37.64705882,6,-33.75,0.2535,0.26554,0.37881,2.40569361,-6711652.53830619,0.27028757,0.25483644,0.00057605,3.92156863,3.92156863
210,DAPHNE INTERNATIONAL HOLDINGS LTD.,0.205,0.49019608,0.001,Sell,304000,62320,51753959.68608,6.34674923,0.00412051,90,Consumer Non-Durables,Apparel/Footwear,0.237,0.179,-0.27709043,0.255,0.179,-17.33870968,-22.64150943,0.255,0.122,56.48854962,0.255,0.104,11.84,0.075,378400,444133.33333333,1095383.33333333,1331811.11111111,44432142.99,48322623.01,40038455.76000001,45441454.55999999,-8.88888889,-4.65116279,China,0.0650495,2.75526468,,0,,,,,,4874194.56,,4.38682362,,-18.21305842,0.00304664,,,,0.00412051,,,0.20866582,0.21863502,0.22085007,0.20214328,,71.06064095,51.9686584,,,,57.1793999,52.7133361,106.13765971,14621942.25,,,,85.64724898,19.27310172,-43337952.83,-18.23871934,5518127.07,,,,21.57874713,21.67004708,5.17805833,12.1694845,0.63453741,0.6190922,2.64852189,1.3764013,1.86158609,,2023-08-23,24.20987548,35.94633993,,,6.91813012,9.8759039,9.59042219,88.96298609,284133.84066667,,,33.65917366,1953295684.6,0.2094,0.2153,0.22493333,0.19503,4.01603402,109344584.38,,,8.08481718,51691746.70999999,4984670.18,,,22983683.46,19595517.42,25572045.66000001,1978600000,2024-03-26,9.69387755,8.9044177,7.37662155,0.20533333,0.22012422,75.21367521,-6.81818182,75.21367521,0.2201,0.23252,0.16367,22.04275605,0,0.21835984,0.2132134,0.00304664,-12.39316239,-3.75586854
21,GREAT CHINA HLDGS (HONG KONG) LTD,0.084,0,0,Neutral,20000,1680,42815168.5476,7.5,0.00142878,55,Finance,Real Estate Development,0.1,0.072,-0.16288133,0.105,0.06,12,-46.83544304,0.108,0.06,-26.31578947,0.158,0.06,6.35,0.06,1575181.4,956393.8,568626.4,451973.15555556,2527045.41,4403461.26,2527045.41,4403461.26,-11.57894737,0,Hong Kong,0.02706674,,,0,,,24.73916068,,,-1377628.43,-317.27202473,,,,0.00170253,,,,0.00142878,,,0.0847842,0.0834451,0.0834029,0.09600176,-7.89744646,-245.54401312,-86.91540303,,,35.2757637,37.96766383,36.36871508,-11.65030898,622256.61,,,,-44.82382855,13.64832356,-1480194.71,,6787218.21,,,,414.1295009,176.79569034,-122.2135437,-53.81085395,0.37295209,0.39442175,,13.32402235,26.07982504,,,49.35501953,50.51957538,,,2.01719017,4.95974163,4.95971387,23.20053888,29798.40054545,,,-49.69285743,1491267782.2,0.0834,0.09,0.07986667,0.09562,-6.54082748,272447549.46999997,,,35.20518359,,2923266.55,,,168050503.92000002,164443725.79,1638912.03,3975230000,,0,13.33482822,15.06849315,0.084,0.08177509,-37.31343284,-14.28571429,-44,0.0802,0.08246,0.116205,182.76935355,0,0.08600201,0.08488123,0.00170253,-4.54545455,0
2098,ZALL SMART COMMERCE GROUP LTD,0.29,1.75438596,0.005,Sell,104000,30160,453111417.13572,,-0.03846235,1615,Transportation,Air Freight/Couriers,0.325,0.275,0.19748342,0.44,0.255,3.57142857,-95.10961214,0.44,0.255,-28.39506173,0.445,0.255,11.76,0.255,102600,355166.66666667,2031224,2494593.77777778,1678855378.2095737,1554250877.7679021,1666748675.0981736,1546685905.4001157,-4.91803279,-1.69491525,China,1.10243876,,,0,,,73.55980718,,,-5205722.2003,-116.03874111,,,-113.54933726,-0.0371229,,,,-0.03846235,-104.40677966,,0.29131287,0.29860153,0.30140099,0.32440617,269.71759056,0.40137886,1.89798412,,,58.35965447,0.52055558,0.57329371,-35.16971782,85969500.34999424,,,,-49.8148762,72.06159115,536833246.4376831,-121.08502024,-452573814.9080577,,,-94.83208849,-2.74038842,-2.59368589,-0.12223505,-0.09463486,0.21107488,0.21918719,1.45076004,0.0275352,0.02740067,,2023-08-31,43.30466759,44.5007125,,,-4.87559227,-19.63206003,-15.43723341,2.36611907,10225976.08132625,,,27.25562562,3229052493.0731196,0.291,0.295,0.303,0.32315,-6.53924187,8272624831.740307,,,-5.39621291,,2091084124.2055812,,,6641528326.498657,6318784373.474202,16514951371.341875,11237897420,2024-03-28,5.45454545,4.66110843,4.54545455,0.285,0.30211873,-27.5,0,-30.12048193,0.2975,0.3052,0.36315,-2.75873559,0,0.30711522,0.29455247,-0.0371229,-4.91803279,5.45454545
2096,SIMCERE PHARMACEUTICAL GRP LTD,7.53,2.03252033,0.15,Buy,9447000,71135910,2489596468.0275,5.59976203,0.17206642,7832,Health Technology,Pharmaceuticals: Major,7.87,6.24,0.35444734,7.87,5.83,13.57466063,-31.54545455,8.4,5.83,-9.16767189,14.7,5.83,14.98,5.83,5628923.4,6035369.06666667,5216135.15,5589598.04444444,379679385.996191,343301495.8194313,241098976.9810164,341795465.17213875,10.41055718,3.43406593,China,0.1448827,2.35084761,0.03414912,0.02249904,,2.3815718,106.67265257,,,104242817.697,81.89038907,22.31312142,,-40.49741231,0.05298334,0.1185596,,,0.17154338,186.77756451,,7.40229853,7.17983356,7.05315949,7.09632773,,16.99024671,,,,,79.07539306,77.37707727,23.00160104,743831281.434454,,,,39.71442596,72.50978173,-162784393.3066656,-40.28218899,138851880.02862915,,,190.0296264,14.76109874,45.00210625,6.89942042,6.08734804,2.50360746,2.05392018,,2.51195079,2.68515518,,2023-08-21,65.47545618,63.12034314,27.34994056,26.45732971,27.99823781,41.85828845,39.82132704,21.94966243,120104.80993187,,,43.33410797,645395179.88,7.35,7.335,6.95833333,6.8597,-2.61784866,1746411057.378775,,,-12.99483764,810543685.0475283,180517102.5127657,,,464931777.7570275,500457576.10848945,940660871.3864412,2630980000,2024-02-28,3.79403794,3.94668913,3.20869491,7.52333333,7.28127333,-37.97364086,2.58855586,-37.04013378,7.1765,6.742,7.96340002,45.23926609,-58248337.47264311,6.93964255,7.33763168,0.05317535,19.52380952,2.03252033
209,WINSHINE SCIENCE COMPANY LIMITED,0.074,-6.32911392,-0.005,Sell,510000,37740,5164189.61754,,-0.00858546,1696,Consumer Durables,Recreational Products,0.108,0.07,0.12260585,0.108,0.06,-20.43010753,-86.2962963,0.166,0.06,-53.75,0.22,0.06,24.000001,0.06,212480,361106.66666667,216840,227946.66666667,6370417.65,4948312.73,6370417.65,4948312.73,-22.10526316,-22.10526316,Hong Kong,,0.62834634,,0,,,,,,-3637786.12,0.80011132,,,,0.00282902,,,,-0.00858546,72.75303644,,0.08396722,0.09044541,0.09515531,0.13676715,,1.29090232,-18.69403564,,,-905.97710072,11.52790733,6.23789655,162.72378345,12530002.83,,,,4.05763099,14.5470662,27262729.56,,1034192.79,,,71.29380799,0.95148252,-4.68036077,0.63867925,-6.72888636,-0.30226289,,,0.05214308,0.03191366,,,33.98438697,39.41916118,,,-4.72307414,,,17.17697519,64087.7234434,,,7.49966563,419049014.85,0.0848,0.0929,0.08846667,0.13729,-38.04901626,54077815.98999999,,,-29.24217612,38796460.83,32211042.29,,,55120337.94000001,64395167.30999999,108692778.96,509823000,,12.85714286,9.77122629,9.15035877,0.07433333,0.0782539,-60.84656085,-3.8961039,-61.05263158,0.08635,0.10804,0.199645,-4.11363989,0,0.10653352,0.08731027,0.00282902,15.625,-6.32911392
2080,AUX INTERNATIONAL HOLDINGS LIMITED,0.25,-3.84615385,-0.01,Sell,24000,6000,16434705.94836,5.73394495,0.00555246,994,Consumer Services,Media Conglomerates,0.3,0.25,-0.24618499,0.4,0.25,-19.35483871,-67.53246753,0.4,0.25,-28.57142857,0.53,0.25,3.64,0.25,46600,43266.66666667,42833.33333333,59444.44444444,37110044.7,37110044.7,37110044.7,37110044.7,-13.79310345,-12.28070175,Hong Kong,0.39074652,1.62106627,,0,,,-1.71258717,,,5474267.1,13.80086305,,,37.53943218,0.00555246,,,,0.00555246,,,0.26604178,0.29045734,0.30234099,0.38984573,-35.44485808,8.25350297,8.25350297,,,-36.76879148,27.31256233,27.31256233,13.76185282,13811871.6,,,,32.97857992,35.4946508,-25567550.1,74.92884443,2739425.85,,,,5.41713255,5.41713255,7.55290965,7.55290965,0.53133833,0.53133833,3.76048087,0.3103714,0.3103714,,,31.50905477,36.18410722,,,3.77360146,9.26948559,7.9343007,11.15583685,50874.91569417,,,31.09370203,132827144.04,0.265,0.2805,0.30183333,0.3829,-10.72454336,68481189,,,-26.98888352,48426111,11542494.6,,,38941592.4,38941592.4,50569666.2,492984000,,4,3.06264058,4,0.25,0.28356557,-42.52873563,-16.66666667,-55.35714286,0.29175,0.3235,0.53035,10.61265399,0,0.32677758,0.2767153,0.00555246,-18.03278689,0
2078,PANASIALUM HOLDINGS COMPANY LTD,0.127,-4.5112782,-0.006,Neutral,41000,5207,20299977.98586,,-0.0111241,1179,Non-Energy Minerals,Aluminum,0.138,0.101,-0.18406875,0.15,0.096,17.59259259,-87.3,0.168,0.075,-15.33333333,0.21,0.075,3.94,0.075,322700,180266.66666667,142300,185000,16615826.01016693,32145216.17030158,16615826.01016693,32145216.17030158,10.43478261,-4.5112782,Hong Kong,0.32256103,1.90543339,,0,,,,,,-4415963.12,71.02342167,,,69.30658219,-0.01116247,,,,-0.0111241,-110.66927689,,0.129072,0.12381404,0.12131698,0.13279172,,7.04906429,,,,,15.09112352,14.31600775,78.85195295,32039494.8902157,,,,55.59358603,78.38802603,-3923798.06003674,69.29400543,-13392790.23009,,,-110.66001803,-6.30822216,-9.43497018,-3.93658676,-11.32893043,0.21273388,0.22210175,,0.13745125,0.0918437,,,51.1432931,53.49673918,,,-5.98485456,-13.51511352,-11.1578397,-10.57466678,180073.6973549,,,-42.45815625,1199405000,0.13,0.1256,0.11916667,0.13249,-21.42473866,178322321.23167244,,,-20.02787342,86983094.22081594,28221418.11026484,,,123910223.73124465,90830605.42085202,212306889.18142733,1199405000,2024-03-25,18.75,11.57380572,9.89642857,0.122,0.12821085,-33.15789474,-0.78125,-39.23444976,0.1275,0.10938,0.167055,-11.25836599,0,0.12137372,0.12730379,-0.01116247,24.50980392,13.39285714
207,JOY CITY PROPERTY LIMITED,0.245,-0.8097166,-0.002,Sell,214000,52430,450704556.17736,5.29157667,0.00590649,3794,Finance,Real Estate Development,0.25,0.239,0.84406275,0.28,0.239,0.82304527,-71.83908046,0.3,0.239,-14.03508772,0.39,0.235,7.06,0.088,841200,1720533.33333333,3378533.33333333,3248277.77777778,2441211758.2269793,2286723326.8283267,2441211758.2269793,2286723326.8283267,-0.8097166,-0.8097166,Hong Kong,1.67054277,,,0.00153612,,4.8582997,47.13448526,,,373166979.4445,-42.29095328,21.55530566,,-13.33333333,0.0051588,0.00560566,,,0.00590649,-62.01804758,0.0070055,0.24589253,0.24667677,0.2478947,0.25966172,,24.02164406,42.38591103,,,,31.13465129,28.97749032,33.11856161,971272449.6254067,,,,-21.11031987,59.93576194,4724990385.431672,-13.44276638,79010889.00838698,,,-62.03616861,2.53273577,4.05178119,21.09906283,14.91924008,0.11176446,0.11412707,0.50592107,0.21443926,0.15408268,,2023-08-29,46.03067625,46.61585103,,,0.44504426,2.06127494,0.86627365,63.88116168,822242.15298296,,,-1.35644394,3630994009.5,0.2466,0.2457,0.2474,0.2569,-1.92500224,20012647481.656948,,,2.71715903,,7011713712.259999,,,12814200835.740969,12985839469.542904,3119586728.4173536,14231100000,2024-03-20,1.63265306,2.33968736,1.62285183,0.24633333,0.24618868,-23.4375,0.82304527,5.15021459,0.24595,0.25202,0.286575,5.45140301,0,0.25082292,0.24593073,0.0051588,1.23966942,0
2060,PUJIANG INTL GROUP LTD,0.285,-1.72413793,-0.005,Sell,1183000,337155,30077231.5029,1.44743525,0.02511853,430,Producer Manufacturing,Metal Fabrication,0.32,0.25,-0.350928,0.475,0.25,-39.36170213,-89.48339483,0.68,0.25,-44.11764706,0.82,0.25,4.48,0.2,1303200,1396633.33333333,1570616.66666667,3505966.66666667,118226942.313901,74267005.05258715,118226942.313901,74267005.05258715,-5,5.55555556,China,1.31143617,1.56074906,,0,,,-5.89329654,,,50827879.6653,-2.19243815,7.51007082,,-19.10408432,0.03143926,,,,0.02511853,-17.54606365,,0.27783025,0.28512339,0.29783803,0.39669224,,3.3789441,-15.22726079,,,57.79871027,26.32989538,27.7483799,-1.11594005,84337845.47203599,,,,-4.99232981,49.77147614,334797920.7819717,-19.37888718,25500319.96854977,,,-17.68570384,7.96108501,7.00324682,15.25309199,15.85660668,0.09246372,0.09428282,,0.10117894,0.09237484,,2023-08-31,55.91018957,46.20329088,4.94235668,5.6985948,2.45541147,6.44106044,5.9495179,-3.71366179,744911.9014553,,,-8.10651491,315810209.52,0.273,0.271,0.29383333,0.399,-3.47749537,796926927.4605972,,,-1.36522499,718089257.7066268,409064925.8345595,,,469257088.8452081,469942392.21629715,320312117.6257794,808880000,2024-03-27,9.09090909,9.58754172,9.59344577,0.28666667,0.28184482,-53.27868852,0,-85.89108911,0.28275,0.3217,0.4459,10.14746772,0,0.32494203,0.27661566,0.03143926,-12.30769231,-1.72413793
206,CM ENERGY TECH CO LTD,0.235,-1.2605042,-0.003,Buy,198000,46530,98330434.36638,3.31920904,0.00903196,442,Industrial Services,Contract Drilling,0.242,0.219,0.5611212,0.3,0.2,17.5,-50.99378351,0.3,0.19,4.44444444,0.3,0.19,4.698437,0.111,163500,277166.66666667,292866.66666667,241566.66666667,25962915.32390701,83028335.329224,25962915.32390701,83028335.329224,-2.08333333,2.17391304,Hong Kong,0.32677386,1.89163819,,0.0012801,,4.20168,83.84907427,,,17839525.2999,,3.87897183,,182.74336283,0.00817984,,,,0.00903196,98.87640449,,0.23514732,0.23344103,0.23297923,0.23038477,91.14607402,15.16365838,33.49498288,,,457.68710912,24.49575372,21.75495848,35.32249645,27755927.55699107,,,,288.69642169,24.79524911,-28842779.253762,182.76515245,25940615.71857609,,,104.9931982,22.89366596,18.72932394,5.54759377,6.95148572,0.57350644,0.58254834,1.83430502,0.61440015,0.8423799,,2023-08-29,52.77690164,51.57459125,4.39313517,,10.38799286,18.54056975,16.75672007,99.69212593,256355.51745671,,,180.62057628,1141747268.1843798,0.2354,0.2318,0.2341,0.22601,21.35138301,330693745.928856,,,-21.69036671,253433766.507372,54185556.075462,,,109550594.144376,165014967.563844,113309138.71586384,3222216394,2024-03-27,1.27659574,1.6489873,0.80434783,0.235,0.2294818,0,-0.84388186,6.33484163,0.23215,0.23284,0.231245,7.39003921,0,0.23151456,0.23393574,0.00817984,5.38116592,0
